 -10.18723,   5.71056
 -10.12771,   3.91254
  -9.96986,   3.91254
 -10.05225,  -9.70166
 -10.20197, -13.29463
 -10.84759, -36.63895
 -11.49358, -36.63895
 -12.07862, -34.78062
 -12.07731,  -5.37906
 -12.07427,  -5.37906
 -12.09875,  -2.92367
 -11.93985,  14.20561
 -11.75340,  14.20561
 -11.70302,   5.75564
 -11.13735,  25.62951
 -10.64499,  17.67817
 -10.13750,  17.67817
 -10.32012, -11.29038
 -11.25750, -46.96099
 -12.19645, -46.96099
 -12.30141,  -4.98038
 -12.44164,  -4.99080
 -12.59316,  -4.99080
 -12.13541,  23.10943
 -11.84066,  11.27999
 -11.48354,  11.27999
 -13.07947, -81.09283
 -13.74084, -31.67131
 -13.94594, -11.00392
 -14.17141, -11.00392
 -13.96493,   9.07537
 -14.08676,  -9.83502
 -14.18103,  -9.83502
 -13.85729,  14.15067
 -13.25068,  30.47195
 -12.50814,  30.47195
 -13.15661, -35.81977
 -14.63551, -71.29179
 -14.71533,  -8.36657
 -14.67850,  -8.36657
 -14.50155,   2.43126
 -14.76061, -15.02707
 -14.91358, -15.02707
 -14.81234,   3.98446
 -14.35181,  22.20979
 -13.91403,  22.20979
 -15.14313, -63.86045
 -16.35080, -60.66051
 -16.33819,  -3.16798
 -16.36758,  -3.16798
 -16.16978,  -2.36877
 -16.04838,  -2.02379
 -16.04163,  -2.02379
 -16.26112, -16.88961
 -17.33936, -60.51760
 -18.44166, -60.51760
 -18.75186, -17.80148
 -18.29646,  14.10262
 -18.46676, -17.22592
 -19.95148, -79.64404
 -19.97171, -11.36179
 -20.05709, -16.02254
 -20.16526, -16.02254
 -20.01290,  -1.16012
 -20.60606, -36.69829
 -21.13364, -36.69829
 -21.77326, -37.43076
 -21.44666,   4.96298
 -21.11394,   4.96298
 -23.08101,-104.74002
 -23.05301,  -7.76356
 -23.22063, -18.52674
 -23.37573, -18.52674
 -23.72486, -30.39471
 -23.57579,  -3.23404
 -23.39013,  -3.23404
 -23.92264, -37.34620
 -22.88601,  36.89674
 -21.93867,  36.89674
 -22.73826, -50.12605
 -22.70286,  -9.70734
 -22.88749, -23.17815
 -23.10008, -23.17815
 -23.46058, -27.70705
 -23.32532,  -5.22369
 -23.20390,  -5.22369
 -23.93168, -49.70648
 -23.98534, -13.87911
 -24.06145, -13.87911
 -25.37494, -76.66364
 -25.30082,  -8.04143
 -25.16952,  -8.58238
 -25.33027, -23.00364
 -25.74107, -35.38134
 -25.33213,   3.61500
 -24.91520,   3.61500
 -26.16122, -75.77161
 -25.76737,   2.31846
 -25.38830,   2.31846
 -25.72107, -35.59637
 -25.86846, -28.10402
 -26.00496, -28.10402
 -26.14582, -28.45861
 -26.43448, -35.02996
 -25.66980,  14.13628
 -24.92169,  14.13628
 -26.24604, -87.93496
 -25.72798,   2.20216
 -25.30163,   2.20216
 -25.54095, -32.41434
 -26.80466, -81.76969
 -27.92124, -81.76969
 -27.91483, -25.39613
 -27.97462, -21.48651
 -27.44026,   2.00255
 -26.93204,   2.00255
 -27.67793, -57.71505
 -28.30657, -57.53918
 -28.93056, -57.53918
 -28.41801,  -1.11974
 -28.64498, -38.23248
 -28.96771, -38.23248
 -29.51395, -58.53238
 -29.90169, -52.39489
 -29.95513, -32.38216
 -29.66523, -18.80363
 -28.86611,   5.93418
 -30.22967, -97.75937
 -31.56945, -97.75937
 -32.61483, -88.65757
 -32.27937, -20.30059
 -31.89170, -20.30059
 -31.70646, -29.65632
 -31.83758, -43.69353
 -31.20064,  -8.18079
 -30.51130,  -4.40737
 -29.63677,   6.58926
 -29.12065,  -4.27251
 -28.60500,  -4.27251
 -28.19494, -10.98828
 -27.73420, -12.90979
 -27.27906, -12.90979
 -27.16763, -29.20662
 -26.95959, -27.13059
 -26.57739, -14.99405
 -26.16942, -14.99405
 -26.67403, -62.05539
 -28.98379,-150.81664
 -31.31009,-150.81664
 -32.73558,-108.33264
 -32.64030, -33.64173
 -32.48558, -33.64173
 -32.09653, -22.92596
 -31.76510, -27.78884
 -31.35970, -27.78884
 -31.39240, -47.22289
 -32.21596, -88.79659
 -32.32172, -54.13978
 -32.51279, -54.13978
 -31.95855, -10.70857
 -31.46275, -18.62506
 -30.91739, -18.62506
 -31.27143, -55.32505
 -30.65086,   0.07181
 -29.98650,   0.07181
 -29.72242, -26.68741
 -29.69749, -46.50570
 -31.39505,-133.23814
 -33.07291,-133.23814
 -32.97262, -45.18151
 -32.18601,  -2.26428
 -31.39813,  -2.26428
 -30.38770,   2.98826
 -31.96165,-118.08752
 -33.60875,-118.08752
 -33.35870, -25.45018
 -32.65012,  -7.99133
 -32.27430, -28.04475
 -31.86786, -28.04475
 -31.25016, -19.21895
