 501.73334, 498.26666, 501.73334, 498.26666, 500.00000,   1.73334,   0.00000
 501.78079, 498.21921, 501.78079, 498.21921, 500.00000,   1.78078,   0.00000
 501.61020, 498.38980, 501.61020, 498.38980, 500.00000,   1.61019,   0.00000
 501.65305, 498.34695, 501.65305, 498.34695, 500.00000,   1.65304,   0.00000
 501.80685, 498.19315, 501.80685, 498.19315, 500.00000,   1.80685,   0.00000
 501.82571, 498.17429, 501.82571, 498.17429, 500.00000,   1.82572,   0.00000
 501.87613, 498.12387, 501.87613, 498.12387, 500.00000,   1.87613,   0.00000
 501.90488, 498.09512, 501.90488, 498.09512, 500.00000,   1.90488,   0.00000
 501.99692, 498.00308, 501.99692, 498.00308, 500.00000,   1.99693,   0.00000
 502.05792, 497.94208, 502.05792, 497.94208, 500.00000,   2.05792,   0.00000
 502.02704, 497.97296, 502.02704, 497.97296, 500.00000,   2.02704,   0.00000
 502.10056, 497.89944, 502.10056, 497.89944, 500.00000,   2.10054,   0.00000
 502.21423, 497.78577, 502.21423, 497.78577, 500.00000,   2.21424,   0.00000
 502.02838, 497.97162, 502.02838, 497.97162, 500.00000,   2.02839,   0.00000
 502.01157, 497.98843, 502.01157, 497.98843, 500.00000,   2.01157,   0.00000
 502.07672, 497.92328, 502.07672, 497.92328, 500.00000,   2.07671,   0.00000
 501.91437, 498.08563, 501.91437, 498.08563, 500.00000,   1.91437,   0.00000
 501.75385, 498.24615, 501.75385, 498.24615, 500.00000,   1.75385,   0.00000
 501.80118, 498.19882, 501.80118, 498.19882, 500.00000,   1.80118,   0.00000
 501.56812, 498.43188, 501.56812, 498.43188, 500.00000,   1.56812,   0.00000
 501.62787, 498.37213, 501.62787, 498.37213, 500.00000,   1.62787,   0.00000
 501.58936, 498.41064, 501.58936, 498.41064, 500.00000,   1.58936,   0.00000
 501.40585, 498.59415, 501.40585, 498.59415, 500.00000,   1.40584,   0.00000
 501.56955, 498.43045, 501.56955, 498.43045, 500.00000,   1.56955,   0.00000
 501.45309, 498.54691, 501.45309, 498.54691, 500.00000,   1.45310,   0.00000
 501.33063, 498.66937, 501.33063, 498.66937, 500.00000,   1.33063,   0.00000
 501.51904, 498.48096, 501.51904, 498.48096, 500.00000,   1.51905,   0.00000
 501.37061, 498.62939, 501.37061, 498.62939, 500.00000,   1.37059,   0.00000
 501.32809, 498.67191, 501.32809, 498.67191, 500.00000,   1.32810,   0.00000
 501.37793, 498.62207, 501.37793, 498.62207, 500.00000,   1.37794,   0.00000
 501.34354, 498.65646, 501.34354, 498.65646, 500.00000,   1.34355,   0.00000
 501.44244, 498.55756, 501.44244, 498.55756, 500.00000,   1.44245,   0.00000
 501.47012, 498.52988, 501.47012, 498.52988, 500.00000,   1.47013,   0.00000
 501.53125, 498.46875, 501.53125, 498.46875, 500.00000,   1.53124,   0.00000
 501.50122, 498.49878, 501.50122, 498.49878, 500.00000,   1.50121,   0.00000
 501.48181, 498.51819, 501.48181, 498.51819, 500.00000,   1.48182,   0.00000
 501.44098, 498.55902, 501.44098, 498.55902, 500.00000,   1.44097,   0.00000
 501.37411, 498.62589, 501.37411, 498.62589, 500.00000,   1.37412,   0.00000
 501.46878, 498.53122, 501.46878, 498.53122, 500.00000,   1.46877,   0.00000
 501.35788, 498.64212, 501.35788, 498.64212, 500.00000,   1.35789,   0.00000
 501.27664, 498.72336, 501.27664, 498.72336, 500.00000,   1.27664,   0.00000
 501.27731, 498.72269, 501.27731, 498.72269, 500.00000,   1.27731,   0.00000
 501.03427, 498.96573, 501.03427, 498.96573, 500.00000,   1.03427,   0.00000
 501.20779, 498.79221, 501.20779, 498.79221, 500.00000,   1.20780,   0.00000
 501.07629, 498.92371, 501.07629, 498.92371, 500.00000,   1.07628,   0.00000
 500.90564, 499.09436, 500.90564, 499.09436, 500.00000,   0.90562,   0.00000
 501.03064, 498.96936, 501.03064, 498.96936, 500.00000,   1.03065,   0.00000
 500.81821, 499.18179, 500.81821, 499.18179, 500.00000,   0.81820,   0.00000
 500.96359, 499.03641, 500.96359, 499.03641, 500.00000,   0.96359,   0.00000
 501.21201, 498.78799, 501.21201, 498.78799, 500.00000,   1.21202,   0.00000
 501.09573, 498.90427, 501.09573, 498.90427, 500.00000,   1.09574,   0.00000
 501.22229, 498.77771, 501.22229, 498.77771, 500.00000,   1.22229,   0.00000
 501.20175, 498.79825, 501.20175, 498.79825, 500.00000,   1.20174,   0.00000
 501.10660, 498.89340, 501.10660, 498.89340, 500.00000,   1.10661,   0.00000
 501.24945, 498.75055, 501.24945, 498.75055, 500.00000,   1.24945,   0.00000
 501.23398, 498.76602, 501.23398, 498.76602, 500.00000,   1.23398,   0.00000
 501.20163, 498.79837, 501.20163, 498.79837, 500.00000,   1.20164,   0.00000
 501.20914, 498.79086, 501.20914, 498.79086, 500.00000,   1.20913,   0.00000
 501.10583, 498.89417, 501.10583, 498.89417, 500.00000,   1.10583,   0.00000
 501.02036, 498.97964, 501.02036, 498.97964, 500.00000,   1.02037,   0.00000
 500.89603, 499.10397, 500.89603, 499.10397, 500.00000,   0.89604,   0.00000
 500.87524, 499.12476, 500.87524, 499.12476, 500.00000,   0.87523,   0.00000
 500.71942, 499.28058, 500.71942, 499.28058, 500.00000,   0.71942,   0.00000
 500.67902, 499.32098, 500.67902, 499.32098, 500.00000,   0.67900,   0.00000
 500.69046, 499.30954, 500.69046, 499.30954, 500.00000,   0.69046,   0.00000
 500.56442, 499.43558, 500.56442, 499.43558, 500.00000,   0.56441,   0.00000
 500.67795, 499.32205, 500.67795, 499.32205, 500.00000,   0.67796,   0.00000
 500.63940, 499.36060, 500.63940, 499.36060, 500.00000,   0.63941,   0.00000
 500.64410, 499.35590, 500.64410, 499.35590, 500.00000,   0.64410,   0.00000
 500.88449, 499.11551, 500.88449, 499.11551, 500.00000,   0.88449,   0.00000
 500.77859, 499.22141, 500.77859, 499.22141, 500.00000,   0.77858,   0.00000
 500.92230, 499.07770, 500.92230, 499.07770, 500.00000,   0.92230,   0.00000
 501.09933, 498.90067, 501.09933, 498.90067, 500.00000,   1.09935,   0.00000
 501.00574, 498.99426, 501.00574, 498.99426, 500.00000,   1.00573,   0.00000
 501.21780, 498.78220, 501.21780, 498.78220, 500.00000,   1.21780,   0.00000
 501.11844, 498.88156, 501.11844, 498.88156, 500.00000,   1.11845,   0.00000
 501.07831, 498.92169, 501.07831, 498.92169, 500.00000,   1.07830,   0.00000
 501.17548, 498.82452, 501.17548, 498.82452, 500.00000,   1.17548,   0.00000
 501.05573, 498.94427, 501.05573, 498.94427, 500.00000,   1.05574,   0.00000
 500.99884, 499.00116, 500.99884, 499.00116, 500.00000,   0.99883,   0.00000
 500.94064, 499.05936, 500.94064, 499.05936, 500.00000,   0.94064,   0.00000
 500.82394, 499.17606, 500.82394, 499.17606, 500.00000,   0.82395,   0.00000
 500.76651, 499.23349, 500.76651, 499.23349, 500.00000,   0.76651,   0.00000
 500.70352, 499.29648, 500.70352, 499.29648, 500.00000,   0.70353,   0.00000
 500.68076, 499.31924, 500.68076, 499.31924, 500.00000,   0.68076,   0.00000
 500.67804, 499.32196, 500.67804, 499.32196, 500.00000,   0.67803,   0.00000
 500.77554, 499.22446, 500.77554, 499.22446, 500.00000,   0.77554,   0.00000
 500.73300, 499.26700, 500.73300, 499.26700, 500.00000,   0.73302,   0.00000
 500.67596, 499.32404, 500.67596, 499.32404, 500.00000,   0.67595,   0.00000
 500.94052, 499.05948, 500.94052, 499.05948, 500.00000,   0.94051,   0.00000
 500.79453, 499.20547, 500.79453, 499.20547, 500.00000,   0.79453,   0.00000
 500.88895, 499.11105, 500.88895, 499.11105, 500.00000,   0.88895,   0.00000
 500.94833, 499.05167, 500.94833, 499.05167, 500.00000,   0.94834,   0.00000
 500.78201, 499.21799, 500.78201, 499.21799, 500.00000,   0.78201,   0.00000
 500.94473, 499.05527, 500.94473, 499.05527, 500.00000,   0.94474,   0.00000
 501.02045, 498.97955, 501.02045, 498.97955, 500.00000,   1.02044,   0.00000
 500.96161, 499.03839, 500.96161, 499.03839, 500.00000,   0.96161,   0.00000
 501.14615, 498.85385, 501.14615, 498.85385, 500.00000,   1.14615,   0.00000
 501.00116, 498.99884, 501.00116, 498.99884, 500.00000,   1.00115,   0.00000
 500.93750, 499.06250, 500.93750, 499.06250, 500.00000,   0.93749,   0.00000
 500.99173, 499.00827, 500.99173, 499.00827, 500.00000,   0.99171,   0.00000
 500.89404, 499.10596, 500.89404, 499.10596, 500.00000,   0.89406,   0.00000
 500.99298, 499.00702, 500.99298, 499.00702, 500.00000,   0.99297,   0.00000
 500.95224, 499.04776, 500.95224, 499.04776, 500.00000,   0.95225,   0.00000
 500.88596, 499.11404, 500.88596, 499.11404, 500.00000,   0.88595,   0.00000
 500.86234, 499.13766, 500.86234, 499.13766, 500.00000,   0.86234,   0.00000
 500.82727, 499.17273, 500.82727, 499.17273, 500.00000,   0.82728,   0.00000
 500.86868, 499.13132, 500.86868, 499.13132, 500.00000,   0.86868,   0.00000
 500.78061, 499.21939, 500.78061, 499.21939, 500.00000,   0.78062,   0.00000
 500.84616, 499.15384, 500.84616, 499.15384, 500.00000,   0.84615,   0.00000
 500.79532, 499.20468, 500.79532, 499.20468, 500.00000,   0.79531,   0.00000
 500.63669, 499.36331, 500.63669, 499.36331, 500.00000,   0.63670,   0.00000
 500.84668, 499.15332, 500.84668, 499.15332, 500.00000,   0.84667,   0.00000
 500.71848, 499.28152, 500.71848, 499.28152, 500.00000,   0.71848,   0.00000
 500.81433, 499.18567, 500.81433, 499.18567, 500.00000,   0.81434,   0.00000
 500.84854, 499.15146, 500.84854, 499.15146, 500.00000,   0.84853,   0.00000
 500.63821, 499.36179, 500.63821, 499.36179, 500.00000,   0.63822,   0.00000
 500.82385, 499.17615, 500.82385, 499.17615, 500.00000,   0.82386,   0.00000
 500.85535, 499.14465, 500.85535, 499.14465, 500.00000,   0.85534,   0.00000
 500.67355, 499.32645, 500.67355, 499.32645, 500.00000,   0.67356,   0.00000
 500.82681, 499.17319, 500.82681, 499.17319, 500.00000,   0.82681,   0.00000
 500.67645, 499.32355, 500.67645, 499.32355, 500.00000,   0.67646,   0.00000
 500.62991, 499.37009, 500.62991, 499.37009, 500.00000,   0.62992,   0.00000
 500.68350, 499.31650, 500.68350, 499.31650, 500.00000,   0.68350,   0.00000
 500.61176, 499.38824, 500.61176, 499.38824, 500.00000,   0.61176,   0.00000
 500.62311, 499.37689, 500.62311, 499.37689, 500.00000,   0.62310,   0.00000
 500.58514, 499.41486, 500.58514, 499.41486, 500.00000,   0.58514,   0.00000
 500.56223, 499.43777, 500.56223, 499.43777, 500.00000,   0.56221,   0.00000
 500.49365, 499.50635, 500.49365, 499.50635, 500.00000,   0.49366,   0.00000
 500.47885, 499.52115, 500.47885, 499.52115, 500.00000,   0.47885,   0.00000
 500.51132, 499.48868, 500.51132, 499.48868, 500.00000,   0.51131,   0.00000
 500.51230, 499.48770, 500.51230, 499.48770, 500.00000,   0.51230,   0.00000
 500.67227, 499.32773, 500.67227, 499.32773, 500.00000,   0.67228,   0.00000
 500.55130, 499.44870, 500.55130, 499.44870, 500.00000,   0.55131,   0.00000
 500.60410, 499.39590, 500.60410, 499.39590, 500.00000,   0.60409,   0.00000
 500.75043, 499.24957, 500.75043, 499.24957, 500.00000,   0.75042,   0.00000
 500.57639, 499.42361, 500.57639, 499.42361, 500.00000,   0.57637,   0.00000
 500.76898, 499.23102, 500.76898, 499.23102, 500.00000,   0.76898,   0.00000
 500.86469, 499.13531, 500.86469, 499.13531, 500.00000,   0.86469,   0.00000
 500.61261, 499.38739, 500.61261, 499.38739, 500.00000,   0.61261,   0.00000
 500.79105, 499.20895, 500.79105, 499.20895, 500.00000,   0.79103,   0.00000
 500.75934, 499.24066, 500.75934, 499.24066, 500.00000,   0.75935,   0.00000
 500.61420, 499.38580, 500.61420, 499.38580, 500.00000,   0.61421,   0.00000
 500.76416, 499.23584, 500.76416, 499.23584, 500.00000,   0.76417,   0.00000
 500.56552, 499.43448, 500.56552, 499.43448, 500.00000,   0.56553,   0.00000
 500.47415, 499.52585, 500.47415, 499.52585, 500.00000,   0.47416,   0.00000
 500.45312, 499.54688, 500.45312, 499.54688, 500.00000,   0.45311,   0.00000
 500.31247, 499.68753, 500.31247, 499.68753, 500.00000,   0.31248,   0.00000
 500.33621, 499.66379, 500.33621, 499.66379, 500.00000,   0.33621,   0.00000
 500.30341, 499.69659, 500.30341, 499.69659, 500.00000,   0.30341,   0.00000
 500.24805, 499.75195, 500.24805, 499.75195, 500.00000,   0.24804,   0.00000
 500.17105, 499.82895, 500.17105, 499.82895, 500.00000,   0.17105,   0.00000
 500.11166, 499.88834, 500.11166, 499.88834, 500.00000,   0.11165,   0.00000
 500.06985, 499.93015, 500.06985, 499.93015, 500.00000,   0.06986,   0.00000
 500.01480, 499.98520, 500.01480, 499.98520, 500.00000,   0.01481,   0.00000
 500.06558, 499.93442, 500.06558, 499.93442, 500.00000,   0.06557,   0.00000
 499.95615, 500.04385, 499.95615, 500.04385, 500.00000,  -0.04387,   0.00000
 499.79712, 500.20288, 499.79712, 500.20288, 500.00000,  -0.20288,   0.00000
 499.94785, 500.05215, 499.94785, 500.05215, 500.00000,  -0.05215,   0.00000
 499.71240, 500.28760, 499.71240, 500.28760, 500.00000,  -0.28761,   0.00000
 499.71460, 500.28540, 499.71460, 500.28540, 500.00000,  -0.28541,   0.00000
 499.70377, 500.29623, 499.70377, 500.29623, 500.00000,  -0.29623,   0.00000
 499.38358, 500.61642, 499.38358, 500.61642, 500.00000,  -0.61644,   0.00000
 499.34033, 500.65967, 499.34033, 500.65967, 500.00000,  -0.65965,   0.00000
 499.27274, 500.72726, 499.27274, 500.72726, 500.00000,  -0.72727,   0.00000
 499.04300, 500.95700, 499.04300, 500.95700, 500.00000,  -0.95699,   0.00000
 499.04037, 500.95963, 499.04037, 500.95963, 500.00000,  -0.95962,   0.00000
 498.78589, 501.21411, 498.78589, 501.21411, 500.00000,  -1.21410,   0.00000
 498.57224, 501.42776, 498.57224, 501.42776, 500.00000,  -1.42777,   0.00000
 498.54163, 501.45837, 498.54163, 501.45837, 500.00000,  -1.45837,   0.00000
 498.39392, 501.60608, 498.39392, 501.60608, 500.00000,  -1.60608,   0.00000
 498.25320, 501.74680, 498.25320, 501.74680, 500.00000,  -1.74678,   0.00000
 498.11078, 501.88922, 498.11078, 501.88922, 500.00000,  -1.88922,   0.00000
 498.01944, 501.98056, 498.01944, 501.98056, 500.00000,  -1.98056,   0.00000
 497.89932, 502.10068, 497.89932, 502.10068, 500.00000,  -2.10069,   0.00000
 497.76666, 502.23334, 497.76666, 502.23334, 500.00000,  -2.23334,   0.00000
 497.74677, 502.25323, 497.74677, 502.25323, 500.00000,  -2.25325,   0.00000
 497.58145, 502.41855, 497.58145, 502.41855, 500.00000,  -2.41853,   0.00000
 497.46182, 502.53818, 497.46182, 502.53818, 500.00000,  -2.53817,   0.00000
 497.34433, 502.65567, 497.34433, 502.65567, 500.00000,  -2.65566,   0.00000
 497.11523, 502.88477, 497.11523, 502.88477, 500.00000,  -2.88477,   0.00000
 497.09885, 502.90115, 497.09885, 502.90115, 500.00000,  -2.90117,   0.00000
 496.93631, 503.06369, 496.93631, 503.06369, 500.00000,  -3.06369,   0.00000
 496.83945, 503.16055, 496.83945, 503.16055, 500.00000,  -3.16056,   0.00000
 496.81223, 503.18777, 496.81223, 503.18777, 500.00000,  -3.18778,   0.00000
 496.58405, 503.41595, 496.58405, 503.41595, 500.00000,  -3.41595,   0.00000
 496.49155, 503.50845, 496.49155, 503.50845, 500.00000,  -3.50844,   0.00000
 496.43478, 503.56522, 496.43478, 503.56522, 500.00000,  -3.56522,   0.00000
 496.29187, 503.70813, 496.29187, 503.70813, 500.00000,  -3.70814,   0.00000
 496.21365, 503.78635, 496.21365, 503.78635, 500.00000,  -3.78635,   0.00000
 496.04758, 503.95242, 496.04758, 503.95242, 500.00000,  -3.95243,   0.00000
 495.92654, 504.07346, 495.92654, 504.07346, 500.00000,  -4.07346,   0.00000
 495.92352, 504.07648, 495.92352, 504.07648, 500.00000,  -4.07648,   0.00000
 495.78329, 504.21671, 495.78329, 504.21671, 500.00000,  -4.21671,   0.00000
 495.69678, 504.30322, 495.69678, 504.30322, 500.00000,  -4.30322,   0.00000
 495.66949, 504.33051, 495.66949, 504.33051, 500.00000,  -4.33050,   0.00000
 495.54163, 504.45837, 495.54163, 504.45837, 500.00000,  -4.45839,   0.00000
 495.45013, 504.54987, 495.45013, 504.54987, 500.00000,  -4.54987,   0.00000
 495.28983, 504.71017, 495.28983, 504.71017, 500.00000,  -4.71018,   0.00000
 495.16641, 504.83359, 495.16641, 504.83359, 500.00000,  -4.83359,   0.00000
 494.98187, 505.01813, 494.98187, 505.01813, 500.00000,  -5.01812,   0.00000
 494.84055, 505.15945, 494.84055, 505.15945, 500.00000,  -5.15945,   0.00000
 494.70956, 505.29044, 494.70956, 505.29044, 500.00000,  -5.29045,   0.00000
 494.52142, 505.47858, 494.52142, 505.47858, 500.00000,  -5.47858,   0.00000
 494.38235, 505.61765, 494.38235, 505.61765, 500.00000,  -5.61764,   0.00000
 494.26712, 505.73288, 494.26712, 505.73288, 500.00000,  -5.73287,   0.00000
 494.07236, 505.92764, 494.07236, 505.92764, 500.00000,  -5.92765,   0.00000
 493.89294, 506.10706, 493.89294, 506.10706, 500.00000,  -6.10704,   0.00000
 493.80807, 506.19193, 493.80807, 506.19193, 500.00000,  -6.19192,   0.00000
 493.64856, 506.35144, 493.64856, 506.35144, 500.00000,  -6.35145,   0.00000
 493.61362, 506.38638, 493.61362, 506.38638, 500.00000,  -6.38638,   0.00000
 493.48975, 506.51025, 493.48975, 506.51025, 500.00000,  -6.51026,   0.00000
 493.30212, 506.69788, 493.30212, 506.69788, 500.00000,  -6.69788,   0.00000
 493.22729, 506.77271, 493.22729, 506.77271, 500.00000,  -6.77271,   0.00000
 493.05435, 506.94565, 493.05435, 506.94565, 500.00000,  -6.94566,   0.00000
 492.98569, 507.01431, 492.98569, 507.01431, 500.00000,  -7.01431,   0.00000
 492.99023, 507.00977, 492.99023, 507.00977, 500.00000,  -7.00976,   0.00000
 492.82352, 507.17648, 492.82352, 507.17648, 500.00000,  -7.17648,   0.00000
 492.76477, 507.23523, 492.76477, 507.23523, 500.00000,  -7.23523,   0.00000
 492.69507, 507.30493, 492.69507, 507.30493, 500.00000,  -7.30494,   0.00000
 492.55493, 507.44507, 492.55493, 507.44507, 500.00000,  -7.44508,   0.00000
 492.49875, 507.50125, 492.49875, 507.50125, 500.00000,  -7.50124,   0.00000
 492.35770, 507.64230, 492.35770, 507.64230, 500.00000,  -7.64230,   0.00000
 492.17535, 507.82465, 492.17535, 507.82465, 500.00000,  -7.82466,   0.00000
 492.00415, 507.99585, 492.00415, 507.99585, 500.00000,  -7.99586,   0.00000
 491.83899, 508.16101, 491.83899, 508.16101, 500.00000,  -8.16100,   0.00000
 491.76236, 508.23764, 491.76236, 508.23764, 500.00000,  -8.23765,   0.00000
 491.65497, 508.34503, 491.65497, 508.34503, 500.00000,  -8.34503,   0.00000
 491.52277, 508.47723, 491.52277, 508.47723, 500.00000,  -8.47723,   0.00000
 491.43536, 508.56464, 491.43536, 508.56464, 500.00000,  -8.56465,   0.00000
 491.31183, 508.68817, 491.31183, 508.68817, 500.00000,  -8.68817,   0.00000
 491.26263, 508.73737, 491.26263, 508.73737, 500.00000,  -8.73737,   0.00000
 491.15576, 508.84424, 491.15576, 508.84424, 500.00000,  -8.84424,   0.00000
 490.95389, 509.04611, 490.95389, 509.04611, 500.00000,  -9.04611,   0.00000
 490.86804, 509.13196, 490.86804, 509.13196, 500.00000,  -9.13195,   0.00000
 490.71280, 509.28720, 490.71280, 509.28720, 500.00000,  -9.28721,   0.00000
 490.57434, 509.42566, 490.57434, 509.42566, 500.00000,  -9.42567,   0.00000
 490.49960, 509.50040, 490.49960, 509.50040, 500.00000,  -9.50039,   0.00000
 490.29562, 509.70438, 490.29562, 509.70438, 500.00000,  -9.70439,   0.00000
 490.14526, 509.85474, 490.14526, 509.85474, 500.00000,  -9.85473,   0.00000
 489.98300, 510.01700, 489.98300, 510.01700, 500.00000, -10.01699,   0.00000
 489.79620, 510.20380, 489.79620, 510.20380, 500.00000, -10.20378,   0.00000
 489.67010, 510.32990, 489.67010, 510.32990, 500.00000, -10.32989,   0.00000
 489.53812, 510.46188, 489.53812, 510.46188, 500.00000, -10.46189,   0.00000
 489.29980, 510.70020, 489.29980, 510.70020, 500.00000, -10.70020,   0.00000
 489.12146, 510.87854, 489.12146, 510.87854, 500.00000, -10.87854,   0.00000
 488.89905, 511.10095, 488.89905, 511.10095, 500.00000, -11.10095,   0.00000
 488.74289, 511.25711, 488.74289, 511.25711, 500.00000, -11.25711,   0.00000
 488.66376, 511.33624, 488.66376, 511.33624, 500.00000, -11.33625,   0.00000
 488.48755, 511.51245, 488.48755, 511.51245, 500.00000, -11.51245,   0.00000
 488.39606, 511.60394, 488.39606, 511.60394, 500.00000, -11.60394,   0.00000
 488.27847, 511.72153, 488.27847, 511.72153, 500.00000, -11.72152,   0.00000
 488.04666, 511.95334, 488.04666, 511.95334, 500.00000, -11.95333,   0.00000
 488.00372, 511.99628, 488.00372, 511.99628, 500.00000, -11.99628,   0.00000
 488.01038, 511.98962, 488.01038, 511.98962, 500.00000, -11.98963,   0.00000
 487.90771, 512.09229, 487.90771, 512.09229, 500.00000, -12.09228,   0.00000
 487.97290, 512.02710, 487.97290, 512.02710, 500.00000, -12.02710,   0.00000
 487.74683, 512.25317, 487.74683, 512.25317, 500.00000, -12.25316,   0.00000
 487.85104, 512.14893, 487.85104, 512.14893, 500.00000, -12.14895,   0.00000
 487.75409, 512.24591, 487.75409, 512.24591, 500.00000, -12.24592,   0.00000
 487.83060, 512.16937, 487.83060, 512.16937, 500.00000, -12.16940,   0.00000
 487.70499, 512.29498, 487.70499, 512.29498, 500.00000, -12.29500,   0.00000
 487.68390, 512.31610, 487.68390, 512.31610, 500.00000, -12.31610,   0.00000
 487.77316, 512.22681, 487.77316, 512.22681, 500.00000, -12.22683,   0.00000
 487.70294, 512.29706, 487.70294, 512.29706, 500.00000, -12.29705,   0.00000
 487.77435, 512.22565, 487.77435, 512.22565, 500.00000, -12.22564,   0.00000
 487.67645, 512.32355, 487.67645, 512.32355, 500.00000, -12.32353,   0.00000
 487.65320, 512.34680, 487.65320, 512.34680, 500.00000, -12.34680,   0.00000
 487.58618, 512.41382, 487.58618, 512.41382, 500.00000, -12.41381,   0.00000
 487.58588, 512.41412, 487.58588, 512.41412, 500.00000, -12.41412,   0.00000
