 500.00000,   4.23614,   0.00000,  -1.74585, 500.00000,   0.00000,   4.23614
 500.00000,   4.13837,   0.00000,  -4.69844, 500.00000,   0.00000,   4.13837
 500.00000,   4.31540,   0.00000,  13.19653, 500.00000,   0.00000,   4.31540
 500.00000,   4.17987,   0.00000,  -4.42087, 500.00000,   0.00000,   4.17987
 500.00000,   4.27684,   0.00000,   6.97296, 500.00000,   0.00000,   4.27684
 500.00000,   4.37813,   0.00000,   6.86682, 500.00000,   0.00000,   4.37813
 500.00000,   4.31515,   0.00000,   3.62757, 500.00000,   0.00000,   4.31515
 500.00000,   4.38364,   0.00000,   8.92706, 500.00000,   0.00000,   4.38364
 500.00000,   4.22140,   0.00000,  -1.69802, 500.00000,   0.00000,   4.22140
 500.00000,   4.39680,   0.00000,  11.15063, 500.00000,   0.00000,   4.39680
 500.00000,   4.46051,   0.00000,   8.63645, 500.00000,   0.00000,   4.46051
 500.00000,   4.51619,   0.00000,   8.78407, 500.00000,   0.00000,   4.51619
 500.00000,   4.29775,   0.00000,  -8.12723, 500.00000,   0.00000,   4.29775
 500.00000,   4.55832,   0.00000,  19.40927, 500.00000,   0.00000,   4.55832
 500.00000,   4.42849,   0.00000,  -4.23309, 500.00000,   0.00000,   4.42849
 500.00000,   4.23712,   0.00000,  -0.45251, 500.00000,   0.00000,   4.23712
 500.00000,   3.76121,   0.00000, -20.93071, 500.00000,   0.00000,   3.76121
 500.00000,   4.15841,   0.00000,  23.28758, 500.00000,   0.00000,   4.15841
 500.00000,   3.99518,   0.00000,  -6.55177, 500.00000,   0.00000,   3.99518
 500.00000,   3.85547,   0.00000,  -1.51240, 500.00000,   0.00000,   3.85547
 500.00000,   4.50882,   0.00000,  35.98700, 500.00000,   0.00000,   4.50882
 500.00000,   4.88989,   0.00000,  23.83728, 500.00000,   0.00000,   4.88989
 500.00000,   4.72678,   0.00000,  -2.59060, 500.00000,   0.00000,   4.72678
 500.00000,   4.55820,   0.00000,  -3.35110, 500.00000,   0.00000,   4.55820
 500.00000,   4.77422,   0.00000,  18.66970, 500.00000,   0.00000,   4.77422
 500.00000,   4.55165,   0.00000,  -9.96013, 500.00000,   0.00000,   4.55165
 500.00000,   4.38192,   0.00000,  -1.04113, 500.00000,   0.00000,   4.38192
 500.00000,   4.33875,   0.00000,   2.05461, 500.00000,   0.00000,   4.33875
 500.00000,   4.47031,   0.00000,  13.11801, 500.00000,   0.00000,   4.47031
 500.00000,   4.36222,   0.00000,  -1.82876, 500.00000,   0.00000,   4.36222
 500.00000,   4.48329,   0.00000,   9.79475, 500.00000,   0.00000,   4.48329
 500.00000,   4.59805,   0.00000,   9.03557, 500.00000,   0.00000,   4.59805
 500.00000,   4.63666,   0.00000,   6.08397, 500.00000,   0.00000,   4.63666
 500.00000,   4.55602,   0.00000,  -0.12927, 500.00000,   0.00000,   4.55602
 500.00000,   4.78007,   0.00000,  15.97070, 500.00000,   0.00000,   4.78007
 500.00000,   4.44624,   0.00000, -10.33421, 500.00000,   0.00000,   4.44624
 500.00000,   4.54368,   0.00000,  12.56990, 500.00000,   0.00000,   4.54368
 500.00000,   4.66596,   0.00000,   6.98972, 500.00000,   0.00000,   4.66596
 500.00000,   4.93875,   0.00000,  19.44497, 500.00000,   0.00000,   4.93875
 500.00000,   4.51954,   0.00000, -18.53139, 500.00000,   0.00000,   4.51954
 500.00000,   4.78212,   0.00000,  19.23286, 500.00000,   0.00000,   4.78212
 500.00000,   4.91977,   0.00000,  11.87786, 500.00000,   0.00000,   4.91977
 500.00000,   4.63488,   0.00000, -11.03715, 500.00000,   0.00000,   4.63488
 500.00000,   4.16407,   0.00000, -16.93667, 500.00000,   0.00000,   4.16407
 500.00000,   4.51550,   0.00000,  19.59325, 500.00000,   0.00000,   4.51550
 500.00000,   4.52414,   0.00000,   7.21502, 500.00000,   0.00000,   4.52414
 500.00000,   4.18788,   0.00000, -14.99211, 500.00000,   0.00000,   4.18788
 500.00000,   4.50147,   0.00000,  20.97441, 500.00000,   0.00000,   4.50147
 500.00000,   4.35193,   0.00000,  -2.76373, 500.00000,   0.00000,   4.35193
 500.00000,   4.28889,   0.00000,   4.43926, 500.00000,   0.00000,   4.28889
 500.00000,   4.19713,   0.00000,  -2.32563, 500.00000,   0.00000,   4.19713
 500.00000,   4.38136,   0.00000,  14.89152, 500.00000,   0.00000,   4.38136
 500.00000,   4.18203,   0.00000,  -5.37331, 500.00000,   0.00000,   4.18203
 500.00000,   4.21181,   0.00000,   9.39299, 500.00000,   0.00000,   4.21181
 500.00000,   4.23588,   0.00000,   7.38070, 500.00000,   0.00000,   4.23588
 500.00000,   4.36075,   0.00000,   7.47715, 500.00000,   0.00000,   4.36075
 500.00000,   4.16215,   0.00000,  -5.79607, 500.00000,   0.00000,   4.16215
 500.00000,   4.37169,   0.00000,  16.88985, 500.00000,   0.00000,   4.37169
 500.00000,   4.27421,   0.00000,  -0.82237, 500.00000,   0.00000,   4.27421
 500.00000,   4.10887,   0.00000,  -0.77255, 500.00000,   0.00000,   4.10887
 500.00000,   3.78767,   0.00000, -15.65211, 500.00000,   0.00000,   3.78767
 500.00000,   4.07446,   0.00000,  21.59357, 500.00000,   0.00000,   4.07446
 500.00000,   4.11369,   0.00000,   4.30521, 500.00000,   0.00000,   4.11369
 500.00000,   3.66135,   0.00000, -21.52602, 500.00000,   0.00000,   3.66135
 500.00000,   4.01684,   0.00000,  23.76622, 500.00000,   0.00000,   4.01684
 500.00000,   4.02724,   0.00000,   1.58626, 500.00000,   0.00000,   4.02724
 500.00000,   4.10006,   0.00000,  11.50856, 500.00000,   0.00000,   4.10006
 500.00000,   3.61946,   0.00000, -21.02718, 500.00000,   0.00000,   3.61946
 500.00000,   3.96705,   0.00000,  21.61512, 500.00000,   0.00000,   3.96705
 500.00000,   3.91108,   0.00000,   1.64061, 500.00000,   0.00000,   3.91108
 500.00000,   3.63103,   0.00000, -10.80079, 500.00000,   0.00000,   3.63103
 500.00000,   4.04300,   0.00000,  26.52035, 500.00000,   0.00000,   4.04300
 500.00000,   4.30534,   0.00000,  14.69402, 500.00000,   0.00000,   4.30534
 500.00000,   4.29506,   0.00000,   6.08620, 500.00000,   0.00000,   4.29506
 500.00000,   4.08904,   0.00000,  -6.15084, 500.00000,   0.00000,   4.08904
 500.00000,   4.24460,   0.00000,  13.46866, 500.00000,   0.00000,   4.24460
 500.00000,   4.12928,   0.00000,  -1.45880, 500.00000,   0.00000,   4.12928
 500.00000,   4.14224,   0.00000,   6.17806, 500.00000,   0.00000,   4.14224
 500.00000,   4.10316,   0.00000,   1.95742, 500.00000,   0.00000,   4.10316
 500.00000,   4.33100,   0.00000,  13.69235, 500.00000,   0.00000,   4.33100
 500.00000,   4.09920,   0.00000,  -6.73271, 500.00000,   0.00000,   4.09920
 500.00000,   4.16027,   0.00000,  11.01343, 500.00000,   0.00000,   4.16027
 500.00000,   4.36935,   0.00000,  15.59090, 500.00000,   0.00000,   4.36935
 500.00000,   4.58155,   0.00000,  17.34120, 500.00000,   0.00000,   4.58155
 500.00000,   4.22527,   0.00000, -14.89989, 500.00000,   0.00000,   4.22527
 500.00000,   4.30263,   0.00000,  11.83210, 500.00000,   0.00000,   4.30263
 500.00000,   4.51384,   0.00000,  18.82310, 500.00000,   0.00000,   4.51384
 500.00000,   4.05344,   0.00000, -21.97469, 500.00000,   0.00000,   4.05344
 500.00000,   3.75855,   0.00000,  -6.86827, 500.00000,   0.00000,   3.75855
 500.00000,   3.47594,   0.00000, -14.29816, 500.00000,   0.00000,   3.47594
 500.00000,   3.88387,   0.00000,  26.82659, 500.00000,   0.00000,   3.88387
 500.00000,   3.84841,   0.00000,  -0.57009, 500.00000,   0.00000,   3.84841
