 479.10172, 520.89832, 479.10172, 520.89832, 500.00000,  -4.07347,   0.00000
 427.06989, 572.93011, 427.06989, 572.93011, 500.00000,  -3.96660,   0.00000
 413.81021, 586.18976, 413.81021, 586.18976, 500.00000,  -3.55306,   0.00000
 510.05252, 489.94751, 510.05252, 489.94751, 500.00000,  -3.78601,   0.00000
 417.18634, 582.81366, 417.18634, 582.81366, 500.00000,  -4.31408,   0.00000
 446.82910, 553.17090, 446.82910, 553.17090, 500.00000,  -4.09639,   0.00000
 437.41849, 562.58148, 437.41849, 562.58148, 500.00000,  -3.81674,   0.00000
 513.67639, 486.32361, 513.67639, 486.32361, 500.00000,  -3.72879,   0.00000
 431.45111, 568.54889, 431.45111, 568.54889, 500.00000,  -3.71158,   0.00000
 414.68259, 585.31738, 414.68259, 585.31738, 500.00000,  -3.70996,   0.00000
 574.66211, 425.33789, 574.66211, 425.33789, 500.00000,  -3.70322,   0.00000
 465.40100, 534.59900, 465.40100, 534.59900, 500.00000,  -3.45990,   0.00000
 384.55264, 615.44739, 384.55264, 615.44739, 500.00000,  -3.48810,   0.00000
 544.10400, 455.89600, 544.10400, 455.89600, 500.00000,  -3.76831,   0.00000
 451.93173, 548.06824, 451.93173, 548.06824, 500.00000,  -4.28803,   0.00000
 414.62238, 585.37762, 414.62238, 585.37762, 500.00000,  -3.89909,   0.00000
 471.11404, 528.88593, 471.11404, 528.88593, 500.00000,  -3.65153,   0.00000
 391.64862, 608.35138, 391.64862, 608.35138, 500.00000,  -3.87713,   0.00000
 543.30176, 456.69824, 543.30176, 456.69824, 500.00000,  -3.87905,   0.00000
 373.79550, 626.20453, 373.79550, 626.20453, 500.00000,  -3.95346,   0.00000
 414.00824, 585.99176, 414.00824, 585.99176, 500.00000,  -3.77740,   0.00000
 571.97095, 428.02905, 571.97095, 428.02905, 500.00000,  -3.51457,   0.00000
 417.04401, 582.95599, 417.04401, 582.95599, 500.00000,  -3.80952,   0.00000
 435.38217, 564.61786, 435.38217, 564.61786, 500.00000,  -4.02038,   0.00000
 549.73560, 450.26440, 549.73560, 450.26440, 500.00000,  -3.29670,   0.00000
 340.20715, 659.79285, 340.20715, 659.79285, 500.00000,  -3.43656,   0.00000
 425.33087, 574.66913, 425.33087, 574.66913, 500.00000,  -4.10998,   0.00000
