  -5.83460,  -7.46075
  -6.02764,  -9.22399
  -6.06872, -10.64518
  -6.09656, -10.94398
  -6.21026, -11.29401
  -6.29053, -10.14114
  -6.23067,  -8.59398
  -6.13351,  -7.17725
  -6.24475,  -4.28889
  -6.25775,  -2.97291
  -6.05491,  -1.73212
  -6.02349,   0.04847
  -6.21430,   0.62204
  -6.46166,  -0.13817
  -6.53668,  -0.53009
  -6.74491,  -2.19273
  -7.04563,  -4.01041
  -7.17016,  -6.46428
  -7.28045, -10.17989
  -7.42815, -11.96496
  -7.60067, -14.01378
  -7.73345, -15.61001
  -7.84182, -14.47454
  -7.91385, -14.09055
  -7.87224, -13.59892
  -7.71949, -11.39592
  -7.67594, -11.20617
  -7.69448, -10.31594
  -7.72038,  -8.84379
  -7.72452,  -7.15777
  -7.51579,  -5.41890
  -7.73571,  -5.62418
  -7.95302,  -5.90203
  -7.98286,  -5.44789
  -8.03126,  -5.37378
  -8.35641,  -7.99061
  -8.63135,  -9.11761
  -8.84874,  -9.85766
  -8.95082,  -9.53293
  -9.09132, -11.14545
  -9.12839, -11.36059
  -9.02321, -12.45431
  -8.94738, -12.24564
  -8.84919, -11.72827
  -8.81857,  -9.95896
  -8.74462,  -8.17201
  -8.61953,  -5.69428
  -8.54031,  -2.98134
  -8.39705,  -2.42637
  -8.53984,  -3.35959
  -8.62634,  -3.43581
  -8.44618,  -3.81694
  -8.46422,  -6.30390
  -8.94224,  -7.18186
  -9.01453,  -9.00528
  -9.01881,  -9.27040
  -9.16432, -10.80743
  -9.28306, -11.39934
  -9.43784, -13.10572
  -9.54829, -15.47163
  -9.61202, -16.61341
  -9.59198, -16.90195
  -9.57459, -17.52625
  -9.57971, -16.95749
  -9.47499, -16.47208
  -9.52208, -14.95455
  -9.43760, -11.08640
  -9.37730,  -9.50664
  -9.33459,  -7.79360
  -9.24716,  -6.62442
  -9.38789,  -5.26322
  -9.39954,  -4.33589
  -9.50405,  -4.94856
  -9.74027,  -6.29377
  -9.97542,  -6.21842
 -10.03107,  -7.00559
 -10.16575,  -7.47639
 -10.41085,  -8.30459
 -10.59023,  -9.81241
 -10.61440, -11.69322
 -10.63546, -13.20934
 -10.61440, -12.95989
 -10.42471, -13.15127
 -10.12757, -12.27409
  -9.87271, -12.41307
  -9.73132,  -9.81035
  -9.59252,  -8.21084
  -9.46297,  -5.54195
  -9.19736,  -4.25040
  -9.18401,  -3.79222
  -9.23220,  -5.48586
  -9.25964,  -6.68981
  -9.42007,  -7.69483
  -9.43862,  -7.90117
  -9.44128,  -8.79264
  -9.69063, -12.22858
  -9.90557, -13.10779
  -9.99782, -13.12144
 -10.08722, -13.81481
 -10.38908, -15.52503
 -10.53131, -15.81784
 -10.45688, -15.19320
 -10.41404, -14.38013
 -10.56947, -13.85194
 -10.58114, -13.86667
 -10.46354, -13.06149
 -10.33240, -12.05396
 -10.30012,  -8.61331
 -10.18173,  -7.50927
 -10.01375,  -5.10161
  -9.94639,  -5.00441
  -9.87509,  -4.57921
  -9.87912,  -4.52177
  -9.72704,  -4.73037
  -9.61690,  -5.10271
  -9.82656,  -5.44636
  -9.96732,  -7.01960
 -10.05141,  -7.42579
 -10.00457,  -8.06757
 -10.25257,  -9.42204
 -10.41116, -11.19462
 -10.48580, -12.97231
 -10.44545, -14.79866
 -10.42624, -16.24275
 -10.40793, -17.28716
 -10.48033, -16.24216
 -10.53879, -16.19802
 -10.41431, -15.09279
 -10.30526, -13.33315
 -10.27319, -12.48840
 -10.29558, -11.85916
 -10.35137, -10.38156
 -10.15944, -10.28162
 -10.31858,  -9.81248
 -10.26983,  -9.12279
 -10.24944,  -8.58393
 -10.37468,  -9.05687
 -10.37136,  -8.91979
 -10.34494,  -8.18209
 -10.40581,  -8.35603
 -10.47802,  -9.77051
 -10.70724,  -9.81304
 -10.85435, -10.31286
 -10.93071, -10.57675
 -10.96285, -10.93603
 -10.88492, -10.28588
 -10.77948, -11.81243
 -10.78280, -12.67538
 -10.84657, -12.07681
 -10.80116, -10.79308
 -10.63594, -10.70189
 -10.57008, -10.90574
 -10.59249, -11.52123
 -10.43749, -10.70903
 -10.39759,  -9.37001
 -10.45275,  -8.97147
 -10.27878,  -9.31005
 -10.25021, -10.34946
 -10.24744, -11.17004
 -10.28995, -12.71071
 -10.44540, -12.78070
 -10.34317, -12.51899
 -10.35156, -12.78345
 -10.64078, -12.89087
 -10.63467, -12.83306
 -10.57892, -12.57670
 -10.54131, -12.05994
 -10.63813, -11.90204
 -10.68485, -11.04583
 -10.71084,  -9.97103
 -10.64838,  -9.15254
 -10.57788,  -9.55664
 -10.75864, -10.16757
 -10.81556, -10.49403
 -10.73225, -10.66506
 -10.67390, -10.80039
 -10.70510, -10.25407
 -10.68186,  -9.98399
 -10.66346,  -8.53837
 -10.68176,  -8.71190
 -10.55086,  -8.63323
 -10.37857, -10.05541
 -10.36613, -10.41649
 -10.48376, -11.05386
 -10.35268, -10.58789
 -10.33103, -10.05677
 -10.22547,  -9.05237
 -10.12436,  -9.19800
 -10.33533,  -8.81825
 -10.24128,  -8.88036
 -10.05590,  -8.76498
 -10.14370,  -9.96735
 -10.38296, -10.39610
 -10.29424, -11.68061
 -10.29103, -12.33524
 -10.30755, -13.80218
 -10.37449, -14.22089
 -10.51448, -13.58830
 -10.51684, -12.53844
 -10.39619, -11.13550
 -10.33352, -10.95356
 -10.36048, -10.91765
 -10.32912, -11.63437
 -10.42489, -11.45717
 -10.40296, -11.46973
 -10.38797, -10.69716
 -10.56912, -10.13338
 -10.45814,  -9.52120
 -10.33033,  -9.38317
 -10.32479,  -9.18450
 -10.52424,  -9.01808
 -10.55972,  -8.52264
 -10.64710,  -8.11978
 -10.56187,  -8.41290
 -10.52867, -10.03548
 -10.52467, -11.23559
 -10.59279, -11.56582
 -10.58043, -12.09562
 -10.49965, -11.23631
 -10.46728, -10.28147
 -10.37307,  -9.91446
 -10.24429, -10.23305
 -10.21543, -10.20959
 -10.21362, -10.41995
 -10.05829, -10.66310
 -10.12583, -10.48975
 -10.08843, -10.45094
 -10.19991, -10.25024
 -10.17130, -10.18732
 -10.00161, -10.15770
 -10.20076, -10.41737
 -10.38718, -11.39391
 -10.34923, -11.02012
 -10.28818, -10.85531
 -10.41798, -10.81956
 -10.38141, -11.18511
 -10.46087, -10.19418
 -10.48329, -10.40623
 -10.48600, -11.61986
 -10.41430, -12.45393
 -10.58394, -12.37385
 -10.73523, -11.75182
 -10.64240, -10.15428
 -10.48226,  -8.66045
 -10.41714,  -8.75929
 -10.39927, -10.91227
 -10.33024, -11.15028
 -10.39513, -11.14203
 -10.33362, -10.64860
 -10.26113,  -9.63983
 -10.23607,  -8.79617
 -10.14923,  -8.08733
 -10.16557,  -8.15432
 -10.10547,  -8.34811
  -9.97361,  -8.45682
 -10.04405,  -9.48506
 -10.17380,  -9.77193
 -10.21059, -10.53582
 -10.21121, -10.81946
 -10.17995, -10.96534
 -10.26084, -12.34237
 -10.48176, -12.68290
 -10.48371, -13.08036
 -10.39853, -12.78446
 -10.38087, -12.58228
 -10.46705, -12.54449
 -10.42245, -12.09760
 -10.46251, -10.95209
 -10.43202, -10.56359
 -10.15435, -10.15978
 -10.08852, -10.81494
 -10.27598, -10.47072
 -10.19281, -10.17107
 -10.19374,  -9.26420
 -10.05177,  -8.33473
 -10.10170,  -8.51553
 -10.30841,  -8.45190
 -10.12584,  -8.54420
 -10.08952,  -8.22731
 -10.27058,  -8.99695
 -10.35860,  -9.25236
 -10.21342,  -8.79298
 -10.19159,  -9.62900
 -10.30876, -10.26902
 -10.31755, -12.92125
 -10.28386, -12.78203
 -10.35250, -12.06260
 -10.34062, -11.07596
 -10.14210, -10.14269
 -10.03681, -10.07299
 -10.13624, -10.45882
 -10.04271, -11.87562
 -10.06648, -11.33587
  -9.85267, -10.85047
  -9.77905, -10.36649
  -9.92247,  -9.75314
  -9.85472,  -8.91127
  -9.83794,  -8.57463
  -9.77529,  -8.56252
  -9.89536,  -8.27813
  -9.93636,  -8.66226
  -9.85904,  -9.36235
  -9.96460,  -9.21710
 -10.14914,  -9.37793
 -10.15351,  -9.71150
 -10.11850,  -9.77199
 -10.23524, -10.63914
 -10.36926, -11.99506
 -10.39612, -13.37918
 -10.38433, -13.39603
 -10.39664, -12.31942
 -10.35502, -11.68583
 -10.23010, -10.71839
 -10.17928, -10.41900
 -10.27390, -10.06485
 -10.16377, -10.34565
 -10.11068,  -9.97038
  -9.97892,  -9.59654
  -9.99560,  -9.43534
 -10.08414,  -9.05979
  -9.92609,  -8.81676
  -9.78512,  -8.49992
  -9.88892,  -9.22458
  -9.91215,  -9.32194
  -9.92765,  -9.22776
  -9.88708,  -9.51293
  -9.92287,  -9.67004
 -10.05120, -10.18266
 -10.07910, -10.87678
  -9.92317, -11.31296
 -10.01894, -12.19476
 -10.36806, -13.06641
 -10.35535, -13.11117
 -10.30640, -12.72150
 -10.31692, -11.44686
 -10.39192, -11.32934
 -10.29190, -10.00517
 -10.34095,  -9.84069
 -10.31453, -10.26609
 -10.14784, -10.88330
 -10.05881, -11.08808
 -10.29683,  -9.50779
 -10.23679,  -9.15718
 -10.28639,  -7.85323
 -10.17429,  -7.20006
 -10.05823,  -7.30433
 -10.04234,  -8.19952
 -10.22750,  -8.91388
 -10.26731, -10.39660
 -10.17684, -11.47495
 -10.04094, -11.52398
 -10.09957, -10.91332
 -10.13962, -10.24180
  -9.93984,  -9.13529
  -9.92063,  -9.04283
  -9.99031,  -9.49313
  -9.99811, -11.00949
 -10.19138, -10.87875
 -10.15080, -11.62896
 -10.02678, -11.43370
  -9.93351, -11.49298
 -10.13959, -10.53583
 -10.06679,  -9.91972
 -10.08699,  -8.53870
 -10.01286,  -9.02038
  -9.89818,  -9.94017
  -9.97295, -10.70014
 -10.05060, -10.84999
  -9.93362, -10.53998
  -9.99948, -10.29329
 -10.09974,  -9.09764
 -10.08778,  -8.68797
 -10.01458,  -8.09684
  -9.90726,  -7.81444
  -9.90548,  -8.13543
 -10.05671,  -8.26651
 -10.04397,  -8.50575
  -9.96455,  -9.09607
  -9.89273,  -9.90442
 -10.00775, -10.20082
 -10.02880, -10.85267
 -10.03961, -10.03917
 -10.12907,  -9.65995
 -10.00991,  -9.41921
  -9.90016,  -9.92350
  -9.95159, -10.51505
 -10.08086, -10.84079
 -10.04528, -11.54696
 -10.04982, -11.22250
 -10.08507, -11.49690
 -10.12834, -11.06554
 -10.13764, -10.63502
 -10.19239,  -9.75332
 -10.00431,  -9.20660
  -9.88799,  -9.62614
 -10.07838,  -9.64721
  -9.99827, -10.54336
 -10.03663, -10.53113
  -9.97663, -10.39855
  -9.88853, -10.27180
 -10.00125,  -9.74503
 -10.22470,  -8.85211
 -10.10642,  -7.87380
 -10.09083,  -7.85296
 -10.22476,  -7.71238
 -10.30097,  -8.48928
 -10.26951, -10.21265
 -10.17453, -10.91165
 -10.25676, -12.34062
 -10.16983, -11.78065
  -9.99650, -10.84387
  -9.97868,  -9.00353
 -10.16329,  -9.16039
 -10.04130,  -9.77971
  -9.96147,  -9.92987
  -9.95598,  -9.81410
  -9.99299, -10.10124
 -10.04236,  -9.40950
 -10.02928,  -8.44626
  -9.94399,  -7.95064
  -9.94501,  -9.32164
 -10.15462,  -9.75567
 -10.13420, -10.81969
 -10.08294, -11.50648
 -10.13328, -12.55802
 -10.26057, -12.68464
 -10.25533, -12.82475
 -10.33465, -10.80793
 -10.37683, -10.64633
 -10.23964, -10.08030
 -10.09201, -10.77886
 -10.17762, -10.87562
 -10.23139, -11.55546
 -10.28277, -10.85417
 -10.21721,  -9.75941
 -10.10503,  -9.19300
 -10.07085,  -8.69263
 -10.25759,  -8.22142
 -10.18621,  -8.08636
 -10.13207,  -8.00193
 -10.17787,  -8.72314
 -10.26436,  -9.30713
 -10.28454, -10.53301
 -10.32462, -10.81356
 -10.34485, -11.79530
 -10.21241, -11.79097
 -10.18492, -11.26550
 -10.30954, -10.62224
 -10.28548, -10.33291
 -10.23274,  -9.56194
 -10.17215, -10.23055
 -10.06167, -11.01697
 -10.13908, -11.82924
 -10.39619, -11.91154
 -10.26969, -10.75617
 -10.28166, -10.69930
 -10.41768, -10.25881
 -10.52330, -10.68212
 -10.52286, -10.33058
 -10.52383, -10.80297
 -10.54306, -11.46435
 -10.49480, -13.48016
 -10.52381, -14.02033
 -10.67326, -13.32786
 -10.62199, -11.86298
 -10.47282,  -9.23094
 -10.28992,  -9.12855
 -10.12532,  -8.91729
 -10.14182, -10.10639
 -10.15528, -10.03952
  -9.96307,  -9.05159
 -10.07456,  -8.72736
 -10.22921,  -7.91848
 -10.27430,  -7.43636
 -10.14485,  -7.51308
 -10.25955,  -9.32360
 -10.41630, -10.31734
 -10.44651, -10.66453
 -10.39680, -10.96879
 -10.39059, -11.38860
 -10.39814, -11.54808
 -10.50558, -12.28780
 -10.56122, -13.28779
 -10.59529, -13.02635
 -10.57679, -12.60286
 -10.49852, -12.00758
 -10.34949, -11.48930
 -10.34511, -11.29371
 -10.36348, -11.05252
 -10.17663, -11.02716
 -10.13206, -10.71968
 -10.12949, -10.06620
 -10.29891,  -9.57063
 -10.22255,  -9.10100
 -10.11303,  -8.52153
 -10.30136,  -8.84144
 -10.34376, -10.20693
 -10.37875, -10.27497
 -10.32782, -10.41036
 -10.38945, -11.30654
 -10.58055, -11.73679
 -10.75899, -10.68603
 -10.74044, -10.23132
 -10.62409, -10.64156
 -10.65857, -11.59734
 -10.69946, -12.15345
 -10.70552, -13.28261
 -10.60629, -12.62282
 -10.54795, -10.70559
 -10.53230, -10.08167
 -10.23621,  -9.78955
 -10.17867,  -9.80124
 -10.26589,  -9.77080
 -10.14726,  -9.79076
 -10.21616,  -9.14591
 -10.10544,  -8.29504
 -10.20906,  -8.34051
 -10.15961,  -9.13091
 -10.01456,  -9.84810
 -10.13123,  -9.86265
 -10.40257, -10.88429
 -10.30898, -10.64459
 -10.25157, -10.71760
 -10.41738, -10.51559
 -10.39248, -11.41279
 -10.29107, -11.76033
 -10.37383, -12.07272
 -10.45741, -13.80653
 -10.44169, -13.34178
 -10.47462, -12.38444
 -10.58911, -10.60095
 -10.39559,  -9.73668
 -10.26264,  -8.83536
 -10.34888,  -8.87140
 -10.27439,  -9.82006
 -10.28040,  -9.69067
 -10.13426, -10.10216
 -10.04876, -10.07387
 -10.15777,  -9.73526
 -10.23159,  -8.94777
 -10.07796,  -8.22129
 -10.04110,  -8.31900
 -10.32090,  -8.67195
 -10.33875,  -9.17726
 -10.25744,  -8.94053
 -10.18367,  -9.87755
 -10.26334, -10.92576
 -10.28074, -12.81835
 -10.30538, -13.04348
 -10.28941, -13.28924
 -10.17544, -12.59542
 -10.10258, -11.15110
 -10.12244, -10.16519
 -10.07514,  -9.83135
 -10.01971,  -9.26613
  -9.85512,  -9.58138
  -9.98241,  -9.73571
 -10.17061,  -9.80777
  -9.99101,  -9.87832
  -9.92680,  -9.77892
 -10.12660,  -9.66819
 -10.21280, -10.60567
 -10.24509, -10.74948
 -10.17640, -10.99039
 -10.35109, -11.18116
 -10.40891, -11.20891
 -10.52538, -10.35793
 -10.45921,  -9.76122
 -10.36609, -11.11206
 -10.30466, -11.58710
 -10.31326, -12.48318
 -10.32749, -11.76932
 -10.32504, -10.81742
 -10.24008,  -8.78957
 -10.05672,  -8.37428
  -9.97943,  -8.32430
 -10.15775,  -8.53528
 -10.14565,  -9.13339
 -10.06742,  -8.93584
  -9.91001,  -9.18127
  -9.99894, -10.46464
 -10.15667, -10.61302
 -10.11021, -10.48326
  -9.96826, -10.23950
  -9.93345, -10.57979
 -10.15659, -10.60989
 -10.09501, -10.57572
 -10.04090, -10.25024
  -9.98750, -10.67567
 -10.09786, -11.84163
 -10.10837, -11.80052
 -10.20162, -11.72249
 -10.06447, -11.41339
 -10.10445, -11.15109
 -10.26795, -10.33159
 -10.18993,  -9.78522
 -10.07544,  -9.31564
 -10.06517,  -9.26626
 -10.24109,  -9.20036
 -10.19754,  -9.71156
 -10.14899,  -9.52804
  -9.96296, -10.32745
  -9.98245, -10.48226
 -10.19373, -10.33446
 -10.22206,  -9.63409
 -10.20849,  -8.92368
 -10.18712,  -9.07695
 -10.18337,  -9.07626
 -10.17118, -10.07245
 -10.30268,  -9.93576
 -10.28067, -10.62418
 -10.16706, -11.69697
 -10.16125, -12.09137
 -10.35725, -11.67586
 -10.37851, -11.31440
 -10.23892, -10.46042
 -10.13058,  -9.22552
 -10.12320,  -9.71957
 -10.04765, -10.88364
 -10.20485, -11.03296
 -10.17031, -11.40946
 -10.07755, -11.05069
 -10.22367, -10.95270
 -10.24162, -10.16858
 -10.04358, -10.14963
 -10.01212,  -9.38423
 -10.19266,  -8.98275
 -10.19750,  -8.89062
 -10.21431,  -8.70718
 -10.27130,  -8.70138
 -10.27942, -10.76231
 -10.39274, -11.63657
 -10.39936, -12.63133
 -10.27755, -12.14033
 -10.16162, -12.15189
 -10.21497,  -9.63622
 -10.28849,  -9.37461
 -10.26253,  -9.17961
 -10.29082,  -9.23306
 -10.30721,  -9.84591
 -10.24521, -10.90465
 -10.34966, -10.91950
 -10.33259,  -9.96374
 -10.17470,  -9.34869
 -10.06752,  -9.20426
 -10.22537,  -9.51527
 -10.29319, -10.07205
 -10.29931, -10.32197
 -10.19983, -11.00566
 -10.21421, -11.31148
 -10.30790, -12.00092
 -10.47518, -10.74587
 -10.41328, -10.66673
 -10.26641, -10.40339
 -10.27288, -10.82018
 -10.40869, -11.29630
 -10.36979, -11.33455
 -10.32248, -11.36935
 -10.25759, -11.34961
 -10.22195, -11.40842
 -10.40228, -10.77858
 -10.51767,  -9.85055
 -10.29676,  -8.96249
 -10.16540,  -8.62911
 -10.41859,  -9.14822
 -10.42661,  -9.85563
 -10.31835,  -9.93318
 -10.21100, -10.73366
 -10.25393, -11.66429
 -10.30816, -11.79134
 -10.41678,  -9.09772
 -10.31613,  -8.66994
 -10.13551,  -8.11710
 -10.14275,  -8.79698
 -10.37015,  -9.39483
 -10.29420, -11.21340
 -10.19569, -11.84559
 -10.29287, -11.97029
 -10.48847, -12.04539
 -10.44262, -10.67049
 -10.38972,  -9.32217
 -10.31341,  -9.66636
 -10.41802, -10.47260
 -10.48046, -12.54574
 -10.67766, -12.65215
 -10.62554, -12.97409
 -10.53683, -12.23183
 -10.42891, -11.64282
 -10.46692, -10.91348
 -10.41525, -10.82159
 -10.24403, -11.16126
 -10.21007, -11.18459
 -10.23169, -10.55524
 -10.38661,  -9.96745
 -10.28369,  -9.54208
 -10.13695,  -8.88727
 -10.38167,  -8.84946
 -10.52084,  -9.79440
 -10.38143,  -9.91371
