 515.16901, 484.83099, 515.16901, 484.83099, 500.00000,  -0.92451,   0.00000
 545.74335, 454.25665, 545.74335, 454.25665, 500.00000,  -1.07142,   0.00000
 609.04291, 390.95709, 609.04291, 390.95709, 500.00000,  -0.90601,   0.00000
 605.68628, 394.31372, 605.68628, 394.31372, 500.00000,  -0.63132,   0.00000
 494.07227, 505.92773, 494.07227, 505.92773, 500.00000,  -0.89795,   0.00000
 520.42285, 479.57715, 520.42285, 479.57715, 500.00000,  -0.79585,   0.00000
 583.19958, 416.80042, 583.19958, 416.80042, 500.00000,  -0.71324,   0.00000
 571.91229, 428.08771, 571.91229, 428.08771, 500.00000,  -0.43816,   0.00000
 486.60318, 513.39685, 486.60318, 513.39685, 500.00000,  -0.63778,   0.00000
 535.99707, 464.00293, 535.99707, 464.00293, 500.00000,  -0.42861,   0.00000
 526.81311, 473.18689, 526.81311, 473.18689, 500.00000,  -0.49252,   0.00000
 525.76331, 474.23672, 525.76331, 474.23672, 500.00000,  -0.32284,   0.00000
 576.80042, 423.19962, 576.80042, 423.19962, 500.00000,  -0.10194,   0.00000
 530.44781, 469.55219, 530.44781, 469.55219, 500.00000,  -0.15956,   0.00000
 524.96472, 475.03525, 524.96472, 475.03525, 500.00000,  -0.03648,   0.00000
 525.55164, 474.44839, 525.55164, 474.44839, 500.00000,  -0.06935,   0.00000
 519.05096, 480.94904, 519.05096, 480.94904, 500.00000,   0.04352,   0.00000
 485.63074, 514.36926, 485.63074, 514.36926, 500.00000,   0.11947,   0.00000
 460.77530, 539.22473, 460.77530, 539.22473, 500.00000,   0.01430,   0.00000
 518.73303, 481.26694, 518.73303, 481.26694, 500.00000,   0.10329,   0.00000
 469.42300, 530.57703, 469.42300, 530.57703, 500.00000,  -0.00594,   0.00000
 501.27554, 498.72446, 501.27554, 498.72446, 500.00000,   0.12755,   0.00000
 455.41724, 544.58276, 455.41724, 544.58276, 500.00000,   0.18039,   0.00000
 436.35577, 563.64423, 436.35577, 563.64423, 500.00000,  -0.01677,   0.00000
 479.27640, 520.72363, 479.27640, 520.72363, 500.00000,   0.06387,   0.00000
 460.49011, 539.50989, 460.49011, 539.50989, 500.00000,  -0.01422,   0.00000
 470.17484, 529.82520, 470.17484, 529.82520, 500.00000,  -0.23594,   0.00000
 495.87167, 504.12833, 495.87167, 504.12833, 500.00000,   0.07545,   0.00000
 506.83887, 493.16113, 506.83887, 493.16113, 500.00000,  -0.20112,   0.00000
 465.08707, 534.91296, 465.08707, 534.91296, 500.00000,  -0.43953,   0.00000
 505.29071, 494.70929, 505.29071, 494.70929, 500.00000,  -1.14940,   0.00000
 455.96774, 544.03223, 455.96774, 544.03223, 500.00000,  -0.86319,   0.00000
 496.11099, 503.88901, 496.11099, 503.88901, 500.00000,  -0.75511,   0.00000
 447.05313, 552.94690, 447.05313, 552.94690, 500.00000,  -1.66309,   0.00000
 536.59039, 463.40961, 536.59039, 463.40961, 500.00000,  -1.01015,   0.00000
 464.05615, 535.94385, 464.05615, 535.94385, 500.00000,  -0.96987,   0.00000
 549.83667, 450.16333, 549.83667, 450.16333, 500.00000,  -0.57053,   0.00000
 516.82324, 483.17673, 516.82324, 483.17673, 500.00000,  -1.09477,   0.00000
 445.94440, 554.05560, 445.94440, 554.05560, 500.00000,  -0.98051,   0.00000
 478.24011, 521.75989, 478.24011, 521.75989, 500.00000,  -0.40597,   0.00000
 436.24237, 563.75763, 436.24237, 563.75763, 500.00000,  -0.08914,   0.00000
 490.75006, 509.24994, 490.75006, 509.24994, 500.00000,  -0.31464,   0.00000
 393.39929, 606.60071, 393.39929, 606.60071, 500.00000,  -0.52824,   0.00000
 510.87640, 489.12360, 510.87640, 489.12360, 500.00000,  -0.19410,   0.00000
 451.53418, 548.46582, 451.53418, 548.46582, 500.00000,  -0.63516,   0.00000
 483.07492, 516.92505, 483.07492, 516.92505, 500.00000,  -0.71594,   0.00000
 449.77405, 550.22595, 449.77405, 550.22595, 500.00000,  -1.14686,   0.00000
 431.65955, 568.34045, 431.65955, 568.34045, 500.00000,  -0.94415,   0.00000
 470.80255, 529.19745, 470.80255, 529.19745, 500.00000,  -0.90559,   0.00000
 450.49945, 549.50055, 450.49945, 549.50055, 500.00000,  -1.16587,   0.00000
 507.07391, 492.92609, 507.07391, 492.92609, 500.00000,  -1.00159,   0.00000
 506.43292, 493.56708, 506.43292, 493.56708, 500.00000,  -0.97414,   0.00000
 464.44064, 535.55933, 464.44064, 535.55933, 500.00000,  -0.65677,   0.00000
 504.21185, 495.78815, 504.21185, 495.78815, 500.00000,  -0.79952,   0.00000
 476.52521, 523.47479, 476.52521, 523.47479, 500.00000,  -1.00471,   0.00000
 530.51074, 469.48929, 530.51074, 469.48929, 500.00000,  -0.64156,   0.00000
 468.52484, 531.47516, 468.52484, 531.47516, 500.00000,  -0.70611,   0.00000
 468.10040, 531.89960, 468.10040, 531.89960, 500.00000,  -0.56545,   0.00000
 479.35144, 520.64856, 479.35144, 520.64856, 500.00000,  -1.14933,   0.00000
 460.24878, 539.75122, 460.24878, 539.75122, 500.00000,  -0.95388,   0.00000
 541.43048, 458.56952, 541.43048, 458.56952, 500.00000,  -0.58718,   0.00000
 443.26065, 556.73932, 443.26065, 556.73932, 500.00000,  -1.27940,   0.00000
 498.79105, 501.20895, 498.79105, 501.20895, 500.00000,  -1.06694,   0.00000
 519.02948, 480.97052, 519.02948, 480.97052, 500.00000,  -1.36243,   0.00000
 459.46613, 540.53387, 459.46613, 540.53387, 500.00000,  -0.84904,   0.00000
 499.25345, 500.74655, 499.25345, 500.74655, 500.00000,  -1.08174,   0.00000
 435.31387, 564.68610, 435.31387, 564.68610, 500.00000,  -1.76890,   0.00000
 496.10352, 503.89648, 496.10352, 503.89648, 500.00000,  -1.06103,   0.00000
 436.85669, 563.14331, 436.85669, 563.14331, 500.00000,  -0.69910,   0.00000
 554.73816, 445.26187, 554.73816, 445.26187, 500.00000,  -0.50763,   0.00000
 487.16492, 512.83508, 487.16492, 512.83508, 500.00000,  -0.97833,   0.00000
 441.89789, 558.10211, 441.89789, 558.10211, 500.00000,  -0.71378,   0.00000
 498.22568, 501.77432, 498.22568, 501.77432, 500.00000,  -0.54364,   0.00000
 497.95847, 502.04153, 497.95847, 502.04153, 500.00000,  -0.20415,   0.00000
 485.59357, 514.40643, 485.59357, 514.40643, 500.00000,  -0.40305,   0.00000
 421.03754, 578.96246, 421.03754, 578.96246, 500.00000,  -0.51099,   0.00000
 416.53159, 583.46838, 416.53159, 583.46838, 500.00000,  -0.50382,   0.00000
 421.73932, 578.26068, 421.73932, 578.26068, 500.00000,  -0.83754,   0.00000
 450.23587, 549.76416, 450.23587, 549.76416, 500.00000,  -0.76499,   0.00000
 498.19144, 501.80856, 498.19144, 501.80856, 500.00000,  -0.82173,   0.00000
 462.74673, 537.25330, 462.74673, 537.25330, 500.00000,  -0.52098,   0.00000
 542.63611, 457.36389, 542.63611, 457.36389, 500.00000,  -0.61920,   0.00000
 416.68750, 583.31250, 416.68750, 583.31250, 500.00000,  -1.06807,   0.00000
 517.59290, 482.40707, 517.59290, 482.40707, 500.00000,  -0.68211,   0.00000
 514.07141, 485.92856, 514.07141, 485.92856, 500.00000,  -0.66805,   0.00000
 441.53021, 558.46979, 441.53021, 558.46979, 500.00000,  -0.35381,   0.00000
 518.64087, 481.35916, 518.64087, 481.35916, 500.00000,  -0.88250,   0.00000
 427.95340, 572.04663, 427.95340, 572.04663, 500.00000,  -1.16218,   0.00000
 465.81039, 534.18958, 465.81039, 534.18958, 500.00000,  -0.67238,   0.00000
 492.66336, 507.33664, 492.66336, 507.33664, 500.00000,  -0.91677,   0.00000
 447.69165, 552.30835, 447.69165, 552.30835, 500.00000,  -1.26355,   0.00000
 538.13989, 461.86011, 538.13989, 461.86011, 500.00000,  -1.92332,   0.00000
 423.40894, 576.59106, 423.40894, 576.59106, 500.00000,  -1.76921,   0.00000
 474.70090, 525.29913, 474.70090, 525.29913, 500.00000,  -1.40076,   0.00000
 526.29395, 473.70612, 526.29395, 473.70612, 500.00000,  -1.82618,   0.00000
 472.14224, 527.85779, 472.14224, 527.85779, 500.00000,  -2.17542,   0.00000
 508.02213, 491.97791, 508.02213, 491.97791, 500.00000,  -1.73075,   0.00000
 475.55127, 524.44873, 475.55127, 524.44873, 500.00000,  -1.98711,   0.00000
 472.07031, 527.92969, 472.07031, 527.92969, 500.00000,  -1.93848,   0.00000
 495.88263, 504.11737, 495.88263, 504.11737, 500.00000,  -2.18176,   0.00000
 421.42773, 578.57227, 421.42773, 578.57227, 500.00000,  -1.93682,   0.00000
 461.52365, 538.47632, 461.52365, 538.47632, 500.00000,  -1.95554,   0.00000
 432.84866, 567.15137, 432.84866, 567.15137, 500.00000,  -2.16802,   0.00000
 470.07483, 529.92517, 470.07483, 529.92517, 500.00000,  -2.38217,   0.00000
 469.09882, 530.90118, 469.09882, 530.90118, 500.00000,  -2.20511,   0.00000
 493.77682, 506.22321, 493.77682, 506.22321, 500.00000,  -1.99561,   0.00000
 442.77948, 557.22052, 442.77948, 557.22052, 500.00000,  -2.39564,   0.00000
 420.65948, 579.34052, 420.65948, 579.34052, 500.00000,  -2.44089,   0.00000
 429.84711, 570.15289, 429.84711, 570.15289, 500.00000,  -1.82730,   0.00000
 428.19104, 571.80896, 428.19104, 571.80896, 500.00000,  -1.59618,   0.00000
 522.99585, 477.00412, 522.99585, 477.00412, 500.00000,  -1.14890,   0.00000
 355.16663, 644.83337, 355.16663, 644.83337, 500.00000,  -1.42181,   0.00000
 438.14386, 561.85614, 438.14386, 561.85614, 500.00000,  -1.94367,   0.00000
 546.59821, 453.40179, 546.59821, 453.40179, 500.00000,  -1.71835,   0.00000
 328.14188, 671.85815, 328.14188, 671.85815, 500.00000,  -2.17116,   0.00000
 303.70749, 696.29248, 303.70749, 696.29248, 500.00000,  -1.92905,   0.00000
 594.11047, 405.88953, 594.11047, 405.88953, 500.00000,  -1.78890,   0.00000
 448.44647, 551.55353, 448.44647, 551.55353, 500.00000,  -2.04256,   0.00000
 322.29907, 677.70093, 322.29907, 677.70093, 500.00000,  -2.23665,   0.00000
 538.09570, 461.90430, 538.09570, 461.90430, 500.00000,  -1.86670,   0.00000
 488.08746, 511.91254, 488.08746, 511.91254, 500.00000,  -1.64902,   0.00000
 344.24667, 655.75336, 344.24667, 655.75336, 500.00000,  -1.32362,   0.00000
 428.11511, 571.88489, 428.11511, 571.88489, 500.00000,  -1.69532,   0.00000
 547.27234, 452.72766, 547.27234, 452.72766, 500.00000,  -2.38336,   0.00000
 403.77078, 596.22925, 403.77078, 596.22925, 500.00000,  -2.51233,   0.00000
 430.20694, 569.79309, 430.20694, 569.79309, 500.00000,  -2.06598,   0.00000
 553.36719, 446.63281, 553.36719, 446.63281, 500.00000,  -1.83491,   0.00000
 499.84995, 500.15002, 499.84995, 500.15002, 500.00000,  -1.35778,   0.00000
 474.76559, 525.23438, 474.76559, 525.23438, 500.00000,  -1.36377,   0.00000
 488.68198, 511.31805, 488.68198, 511.31805, 500.00000,  -1.92526,   0.00000
 551.95813, 448.04187, 551.95813, 448.04187, 500.00000,  -1.79271,   0.00000
 507.42133, 492.57867, 507.42133, 492.57867, 500.00000,  -1.57720,   0.00000
 464.28760, 535.71240, 464.28760, 535.71240, 500.00000,  -1.28242,   0.00000
 520.64929, 479.35077, 520.64929, 479.35077, 500.00000,  -1.47511,   0.00000
 443.11923, 556.88074, 443.11923, 556.88074, 500.00000,  -1.56820,   0.00000
 539.00208, 460.99786, 539.00208, 460.99786, 500.00000,  -1.22674,   0.00000
 403.02121, 596.97882, 403.02121, 596.97882, 500.00000,  -1.73279,   0.00000
 525.70581, 474.29419, 525.70581, 474.29419, 500.00000,  -1.88498,   0.00000
 430.96072, 569.03931, 430.96072, 569.03931, 500.00000,  -2.17370,   0.00000
 494.02231, 505.97772, 494.02231, 505.97772, 500.00000,  -1.72692,   0.00000
 498.92856, 501.07141, 498.92856, 501.07141, 500.00000,  -1.96872,   0.00000
 422.99475, 577.00525, 422.99475, 577.00525, 500.00000,  -2.20736,   0.00000
 547.74469, 452.25531, 547.74469, 452.25531, 500.00000,  -1.51215,   0.00000
 501.31909, 498.68091, 501.31909, 498.68091, 500.00000,  -0.93621,   0.00000
 518.54346, 481.45657, 518.54346, 481.45657, 500.00000,  -0.86172,   0.00000
 543.52832, 456.47162, 543.52832, 456.47162, 500.00000,  -1.47602,   0.00000
 531.63953, 468.36044, 531.63953, 468.36044, 500.00000,  -0.98643,   0.00000
 511.60083, 488.39917, 511.60083, 488.39917, 500.00000,  -0.88460,   0.00000
 531.86804, 468.13193, 531.86804, 468.13193, 500.00000,  -0.96358,   0.00000
 544.18878, 455.81122, 544.18878, 455.81122, 500.00000,  -1.10480,   0.00000
 507.46616, 492.53384, 507.46616, 492.53384, 500.00000,  -0.80978,   0.00000
 497.38251, 502.61749, 497.38251, 502.61749, 500.00000,  -0.93314,   0.00000
 576.24561, 423.75439, 576.24561, 423.75439, 500.00000,  -0.82881,   0.00000
 520.87323, 479.12677, 520.87323, 479.12677, 500.00000,  -0.81185,   0.00000
 463.46094, 536.53906, 463.46094, 536.53906, 500.00000,  -0.96836,   0.00000
 503.72424, 496.27576, 503.72424, 496.27576, 500.00000,  -1.06190,   0.00000
 498.31982, 501.68018, 498.31982, 501.68018, 500.00000,  -0.96148,   0.00000
 552.10742, 447.89255, 552.10742, 447.89255, 500.00000,  -1.19795,   0.00000
 541.91138, 458.08859, 541.91138, 458.08859, 500.00000,  -0.90529,   0.00000
 487.93747, 512.06250, 487.93747, 512.06250, 500.00000,  -1.05367,   0.00000
 500.30011, 499.69989, 500.30011, 499.69989, 500.00000,  -0.97707,   0.00000
 479.10611, 520.89392, 479.10611, 520.89392, 500.00000,  -1.08231,   0.00000
 530.97577, 469.02423, 530.97577, 469.02423, 500.00000,  -0.77816,   0.00000
 470.65118, 529.34882, 470.65118, 529.34882, 500.00000,  -1.25641,   0.00000
 523.91248, 476.08752, 523.91248, 476.08752, 500.00000,  -0.84361,   0.00000
 472.77811, 527.22192, 472.77811, 527.22192, 500.00000,  -0.98269,   0.00000
 506.37357, 493.62643, 506.37357, 493.62643, 500.00000,  -0.98007,   0.00000
 522.68073, 477.31927, 522.68073, 477.31927, 500.00000,  -1.57714,   0.00000
 458.87256, 541.12744, 458.87256, 541.12744, 500.00000,  -1.21357,   0.00000
 524.60242, 475.39758, 524.60242, 475.39758, 500.00000,  -1.44601,   0.00000
 477.53873, 522.46124, 477.53873, 522.46124, 500.00000,  -1.51370,   0.00000
 523.05981, 476.94012, 523.05981, 476.94012, 500.00000,  -1.26457,   0.00000
 496.29028, 503.70972, 496.29028, 503.70972, 500.00000,  -0.95081,   0.00000
 521.65002, 478.35001, 521.65002, 478.35001, 500.00000,  -1.16142,   0.00000
 486.45441, 513.54559, 486.45441, 513.54559, 500.00000,  -0.98835,   0.00000
 560.25403, 439.74594, 560.25403, 439.74594, 500.00000,  -0.84105,   0.00000
 501.05542, 498.94458, 501.05542, 498.94458, 500.00000,  -0.96257,   0.00000
 504.62943, 495.37057, 504.62943, 495.37057, 500.00000,  -0.72724,   0.00000
 511.12250, 488.87750, 511.12250, 488.87750, 500.00000,  -0.44415,   0.00000
 489.46460, 510.53540, 489.46460, 510.53540, 500.00000,  -0.56526,   0.00000
 471.67300, 528.32703, 471.67300, 528.32703, 500.00000,  -0.54388,   0.00000
 491.46713, 508.53287, 491.46713, 508.53287, 500.00000,  -0.51759,   0.00000
 447.17676, 552.82324, 447.17676, 552.82324, 500.00000,  -0.79624,   0.00000
 527.68030, 472.31970, 527.68030, 472.31970, 500.00000,  -0.43632,   0.00000
 442.59143, 557.40857, 442.59143, 557.40857, 500.00000,  -0.12562,   0.00000
 532.26965, 467.73035, 532.26965, 467.73035, 500.00000,  -0.25204,   0.00000
 434.21201, 565.78796, 434.21201, 565.78796, 500.00000,  -0.68891,   0.00000
 520.50781, 479.49216, 520.50781, 479.49216, 500.00000,  -0.29907,   0.00000
 443.15625, 556.84375, 443.15625, 556.84375, 500.00000,  -0.74053,   0.00000
 468.10504, 531.89496, 468.10504, 531.89496, 500.00000,  -0.77861,   0.00000
 498.32919, 501.67084, 498.32919, 501.67084, 500.00000,  -1.23520,   0.00000
 444.77429, 555.22571, 444.77429, 555.22571, 500.00000,  -0.79234,   0.00000
 528.99725, 471.00275, 528.99725, 471.00275, 500.00000,  -0.94549,   0.00000
 448.48050, 551.51953, 448.48050, 551.51953, 500.00000,  -1.52036,   0.00000
 485.78983, 514.21021, 485.78983, 514.21021, 500.00000,  -1.02429,   0.00000
 525.23535, 474.76468, 525.23535, 474.76468, 500.00000,  -0.68081,   0.00000
 516.80786, 483.19214, 516.80786, 483.19214, 500.00000,  -0.48596,   0.00000
 531.95032, 468.04965, 531.95032, 468.04965, 500.00000,  -0.74173,   0.00000
 488.73502, 511.26498, 488.73502, 511.26498, 500.00000,  -0.48563,   0.00000
 500.95984, 499.04016, 500.95984, 499.04016, 500.00000,  -0.45333,   0.00000
 495.82773, 504.17227, 495.82773, 504.17227, 500.00000,  -0.63085,   0.00000
 494.30951, 505.69049, 494.30951, 505.69049, 500.00000,  -0.41646,   0.00000
 498.75052, 501.24948, 498.75052, 501.24948, 500.00000,  -0.12495,   0.00000
 489.36050, 510.63950, 489.36050, 510.63950, 500.00000,  -0.23998,   0.00000
 455.04568, 544.95435, 455.04568, 544.95435, 500.00000,  -0.43659,   0.00000
 535.71796, 464.28204, 535.71796, 464.28204, 500.00000,  -0.15135,   0.00000
 482.27563, 517.72437, 482.27563, 517.72437, 500.00000,  -0.55173,   0.00000
 547.04791, 452.95209, 547.04791, 452.95209, 500.00000,  -0.69682,   0.00000
 428.35416, 571.64587, 428.35416, 571.64587, 500.00000,  -1.00003,   0.00000
 529.12317, 470.87683, 529.12317, 470.87683, 500.00000,  -0.62772,   0.00000
 440.98865, 559.01135, 440.98865, 559.01135, 500.00000,  -1.17091,   0.00000
 444.50363, 555.49634, 444.50363, 555.49634, 500.00000,  -1.03303,   0.00000
 476.16168, 523.83832, 476.16168, 523.83832, 500.00000,  -0.85795,   0.00000
 420.34201, 579.65796, 420.34201, 579.65796, 500.00000,  -0.61106,   0.00000
 536.34241, 463.65756, 536.34241, 463.65756, 500.00000,  -0.97391,   0.00000
 427.63351, 572.36646, 427.63351, 572.36646, 500.00000,  -1.16365,   0.00000
 486.34384, 513.65613, 486.34384, 513.65613, 500.00000,  -0.75527,   0.00000
 476.98135, 523.01868, 476.98135, 523.01868, 500.00000,  -1.11168,   0.00000
 517.16541, 482.83453, 517.16541, 482.83453, 500.00000,  -1.21314,   0.00000
 485.71722, 514.28278, 485.71722, 514.28278, 500.00000,  -1.76397,   0.00000
 501.13928, 498.86072, 501.13928, 498.86072, 500.00000,  -1.44247,   0.00000
 532.40088, 467.59912, 532.40088, 467.59912, 500.00000,  -1.30703,   0.00000
 494.04651, 505.95349, 494.04651, 505.95349, 500.00000,  -1.60243,   0.00000
 489.31049, 510.68951, 489.31049, 510.68951, 500.00000,  -1.25206,   0.00000
 493.51047, 506.48953, 493.51047, 506.48953, 500.00000,  -1.13723,   0.00000
 514.30762, 485.69235, 514.30762, 485.69235, 500.00000,  -1.01064,   0.00000
 483.05032, 516.94965, 483.05032, 516.94965, 500.00000,  -1.23720,   0.00000
 496.94446, 503.05554, 496.94446, 503.05554, 500.00000,  -0.91590,   0.00000
 490.28006, 509.71994, 490.28006, 509.71994, 500.00000,  -1.00251,   0.00000
 490.16678, 509.83322, 490.16678, 509.83322, 500.00000,  -1.07487,   0.00000
 494.08685, 505.91315, 494.08685, 505.91315, 500.00000,  -1.38477,   0.00000
 448.20590, 551.79407, 448.20590, 551.79407, 500.00000,  -1.02902,   0.00000
 513.58575, 486.41425, 513.58575, 486.41425, 500.00000,  -1.20490,   0.00000
 427.89166, 572.10834, 427.89166, 572.10834, 500.00000,  -1.50405,   0.00000
 509.15897, 490.84103, 509.15897, 490.84103, 500.00000,  -1.09826,   0.00000
 447.47437, 552.52563, 447.47437, 552.52563, 500.00000,  -0.67493,   0.00000
 496.79727, 503.20273, 496.79727, 503.20273, 500.00000,  -0.74752,   0.00000
 431.63879, 568.36121, 431.63879, 568.36121, 500.00000,  -1.31244,   0.00000
 456.05823, 543.94177, 456.05823, 543.94177, 500.00000,  -0.79310,   0.00000
 531.91791, 468.08209, 531.91791, 468.08209, 500.00000,  -0.83653,   0.00000
 449.10431, 550.89569, 449.10431, 550.89569, 500.00000,  -1.51901,   0.00000
 470.30432, 529.69568, 470.30432, 529.69568, 500.00000,  -1.07748,   0.00000
 520.75140, 479.24860, 520.75140, 479.24860, 500.00000,  -1.00713,   0.00000
 515.76685, 484.23315, 515.76685, 484.23315, 500.00000,  -0.65110,   0.00000
 501.69254, 498.30746, 501.69254, 498.30746, 500.00000,  -0.83783,   0.00000
 487.17151, 512.82849, 487.17151, 512.82849, 500.00000,  -0.76405,   0.00000
 475.23651, 524.76349, 475.23651, 524.76349, 500.00000,  -0.61478,   0.00000
 441.76379, 558.23621, 441.76379, 558.23621, 500.00000,  -1.03236,   0.00000
 506.14670, 493.85333, 506.14670, 493.85333, 500.00000,  -1.24690,   0.00000
 463.43729, 536.56268, 463.43729, 536.56268, 500.00000,  -1.21486,   0.00000
 468.23462, 531.76538, 468.23462, 531.76538, 500.00000,  -1.07083,   0.00000
 419.44324, 580.55676, 419.44324, 580.55676, 500.00000,  -1.37233,   0.00000
 518.15448, 481.84552, 518.15448, 481.84552, 500.00000,  -0.93113,   0.00000
 409.02286, 590.97717, 409.02286, 590.97717, 500.00000,  -0.82745,   0.00000
 516.38208, 483.61795, 516.38208, 483.61795, 500.00000,  -0.52854,   0.00000
 381.88544, 618.11456, 381.88544, 618.11456, 500.00000,  -0.97772,   0.00000
 393.43793, 606.56207, 393.43793, 606.56207, 500.00000,  -0.79903,   0.00000
 334.63239, 665.36761, 334.63239, 665.36761, 500.00000,  -1.18642,   0.00000
 184.44070, 815.55927, 184.44070, 815.55927, 500.00000,  -2.13698,   0.00000
 400.75677, 599.24323, 400.75677, 599.24323, 500.00000,  -2.35596,   0.00000
 211.26544, 788.73456, 211.26544, 788.73456, 500.00000,  -2.99455,   0.00000
 124.39844, 875.60156, 124.39844, 875.60156, 500.00000,  -4.32651,   0.00000
 318.66293, 681.33704, 318.66293, 681.33704, 500.00000,  -5.52995,   0.00000
 377.36069, 622.63934, 377.36069, 622.63934, 500.00000,  -6.31300,   0.00000
 378.36407, 621.63593, 378.36407, 621.63593, 500.00000,  -6.51784,   0.00000
 372.82147, 627.17853, 372.82147, 627.17853, 500.00000,  -6.76693,   0.00000
 420.85724, 579.14276, 420.85724, 579.14276, 500.00000,  -6.84616,   0.00000
 414.62891, 585.37109, 414.62891, 585.37109, 500.00000,  -6.85864,   0.00000
 404.83337, 595.16663, 404.83337, 595.16663, 500.00000,  -6.80060,   0.00000
 462.42508, 537.57495, 462.42508, 537.57495, 500.00000,  -6.41252,   0.00000
 501.44159, 498.55841, 501.44159, 498.55841, 500.00000,  -7.39368,   0.00000
 517.52667, 482.47333, 517.52667, 482.47333, 500.00000,  -8.10451,   0.00000
 538.08344, 461.91656, 538.08344, 461.91656, 500.00000,  -6.68970,   0.00000
 510.20245, 489.79755, 510.20245, 489.79755, 500.00000,  -6.18190,   0.00000
 338.41632, 661.58368, 338.41632, 661.58368, 500.00000,  -5.99601,   0.00000
 265.49023, 734.50977, 265.49023, 734.50977, 500.00000,  -5.78130,   0.00000
 470.54929, 529.45074, 470.54929, 529.45074, 500.00000,  -5.29493,   0.00000
 359.75055, 640.24945, 359.75055, 640.24945, 500.00000,  -5.38847,   0.00000
 317.70636, 682.29364, 317.70636, 682.29364, 500.00000,  -5.19836,   0.00000
 295.95831, 704.04169, 295.95831, 704.04169, 500.00000,  -5.14538,   0.00000
 385.41739, 614.58264, 385.41739, 614.58264, 500.00000,  -5.78199,   0.00000
 383.49075, 616.50928, 383.49075, 616.50928, 500.00000,  -5.73051,   0.00000
 389.24487, 610.75513, 389.24487, 610.75513, 500.00000,  -5.46028,   0.00000
 369.17532, 630.82471, 369.17532, 630.82471, 500.00000,  -5.45307,   0.00000
 398.67307, 601.32697, 398.67307, 601.32697, 500.00000,  -5.82972,   0.00000
 391.43088, 608.56909, 391.43088, 608.56909, 500.00000,  -6.43186,   0.00000
 500.39276, 499.60724, 500.39276, 499.60724, 500.00000,  -6.58304,   0.00000
 536.56702, 463.43298, 536.56702, 463.43298, 500.00000,  -6.50565,   0.00000
