  33.51694, 966.48303,  33.51694, 966.48303, 500.00000, -31.08434,   0.00000
 176.07785, 823.92212, 176.07785, 823.92212, 500.00000, -31.32410,   0.00000
 235.59164, 764.40833, 235.59164, 764.40833, 500.00000, -31.78141,   0.00000
 150.03580, 849.96423, 150.03580, 849.96423, 500.00000, -31.33431,   0.00000
 227.13004, 772.87000, 227.13004, 772.87000, 500.00000, -30.79652,   0.00000
 185.01147, 814.98853, 185.01147, 814.98853, 500.00000, -30.52229,   0.00000
 198.33453, 801.66547, 198.33453, 801.66547, 500.00000, -31.75346,   0.00000
 218.40640, 781.59363, 218.40640, 781.59363, 500.00000, -31.33319,   0.00000
 216.96014, 783.03986, 216.96014, 783.03986, 500.00000, -30.92850,   0.00000
 240.18390, 759.81610, 240.18390, 759.81610, 500.00000, -30.34562,   0.00000
 245.88464, 754.11536, 245.88464, 754.11536, 500.00000, -30.23331,   0.00000
 300.83215, 699.16785, 300.83215, 699.16785, 500.00000, -30.04862,   0.00000
 263.55899, 736.44104, 263.55899, 736.44104, 500.00000, -30.57159,   0.00000
 232.00912, 767.99084, 232.00912, 767.99084, 500.00000, -30.94948,   0.00000
 281.83435, 718.16565, 281.83435, 718.16565, 500.00000, -31.24650,   0.00000
 295.74994, 704.25006, 295.74994, 704.25006, 500.00000, -31.13667,   0.00000
 342.17542, 657.82458, 342.17542, 657.82458, 500.00000, -30.82762,   0.00000
 301.80530, 698.19470, 301.80530, 698.19470, 500.00000, -30.56166,   0.00000
 279.94733, 720.05267, 279.94733, 720.05267, 500.00000, -30.33657,   0.00000
 241.51938, 758.48059, 241.51938, 758.48059, 500.00000, -30.27311,   0.00000
 245.58011, 754.41992, 245.58011, 754.41992, 500.00000, -30.23325,   0.00000
 242.25833, 757.74170, 242.25833, 757.74170, 500.00000, -30.19922,   0.00000
 255.66510, 744.33490, 255.66510, 744.33490, 500.00000, -29.77407,   0.00000
 253.80069, 746.19934, 253.80069, 746.19934, 500.00000, -28.98394,   0.00000
 268.66132, 731.33868, 268.66132, 731.33868, 500.00000, -28.19979,   0.00000
 292.86993, 707.13007, 292.86993, 707.13007, 500.00000, -27.33532,   0.00000
 308.84839, 691.15161, 308.84839, 691.15161, 500.00000, -26.50042,   0.00000
 308.43005, 691.56995, 308.43005, 691.56995, 500.00000, -25.84034,   0.00000
 303.14429, 696.85571, 303.14429, 696.85571, 500.00000, -25.20925,   0.00000
 310.56854, 689.43146, 310.56854, 689.43146, 500.00000, -24.77200,   0.00000
 290.02054, 709.97949, 290.02054, 709.97949, 500.00000, -24.66006,   0.00000
 316.80255, 683.19745, 316.80255, 683.19745, 500.00000, -24.51481,   0.00000
 326.68658, 673.31342, 326.68658, 673.31342, 500.00000, -24.89970,   0.00000
 260.99277, 739.00720, 260.99277, 739.00720, 500.00000, -25.91488,   0.00000
 296.22348, 703.77649, 296.22348, 703.77649, 500.00000, -26.84738,   0.00000
 243.43793, 756.56207, 243.43793, 756.56207, 500.00000, -28.25020,   0.00000
 251.74402, 748.25598, 251.74402, 748.25598, 500.00000, -28.27409,   0.00000
 266.20639, 733.79358, 266.20639, 733.79358, 500.00000, -27.52975,   0.00000
 263.91217, 736.08783, 263.91217, 736.08783, 500.00000, -26.81313,   0.00000
 270.30582, 729.69421, 270.30582, 729.69421, 500.00000, -26.38739,   0.00000
 298.88354, 701.11646, 298.88354, 701.11646, 500.00000, -26.09309,   0.00000
 298.97943, 701.02057, 298.97943, 701.02057, 500.00000, -25.80884,   0.00000
 273.85660, 726.14343, 273.85660, 726.14343, 500.00000, -25.78817,   0.00000
 259.96729, 740.03271, 259.96729, 740.03271, 500.00000, -25.86485,   0.00000
 278.75143, 721.24854, 278.75143, 721.24854, 500.00000, -25.54283,   0.00000
 273.77356, 726.22644, 273.77356, 726.22644, 500.00000, -25.21664,   0.00000
 322.06982, 677.93018, 322.06982, 677.93018, 500.00000, -24.41533,   0.00000
 278.22876, 721.77124, 278.22876, 721.77124, 500.00000, -23.67248,   0.00000
 286.43723, 713.56274, 286.43723, 713.56274, 500.00000, -22.94319,   0.00000
 283.66559, 716.33441, 283.66559, 716.33441, 500.00000, -22.57949,   0.00000
 297.28955, 702.71045, 297.28955, 702.71045, 500.00000, -23.04814,   0.00000
 248.75995, 751.24005, 248.75995, 751.24005, 500.00000, -23.56761,   0.00000
 242.75534, 757.24463, 242.75534, 757.24463, 500.00000, -24.62583,   0.00000
 222.50934, 777.49066, 222.50934, 777.49066, 500.00000, -25.91801,   0.00000
 240.80191, 759.19812, 240.80191, 759.19812, 500.00000, -26.95741,   0.00000
 223.31161, 776.68835, 223.31161, 776.68835, 500.00000, -27.82143,   0.00000
 213.67438, 786.32562, 213.67438, 786.32562, 500.00000, -27.83910,   0.00000
 251.18637, 748.81360, 251.18637, 748.81360, 500.00000, -27.47536,   0.00000
 250.42120, 749.57880, 250.42120, 749.57880, 500.00000, -27.12463,   0.00000
 239.40381, 760.59619, 239.40381, 760.59619, 500.00000, -26.70049,   0.00000
 223.62164, 776.37836, 223.62164, 776.37836, 500.00000, -26.38662,   0.00000
 223.91479, 776.08521, 223.91479, 776.08521, 500.00000, -26.08264,   0.00000
 193.01013, 806.98987, 193.01013, 806.98987, 500.00000, -25.99928,   0.00000
 174.14642, 825.85358, 174.14642, 825.85358, 500.00000, -26.26822,   0.00000
 171.20047, 828.79956, 171.20047, 828.79956, 500.00000, -26.53230,   0.00000
 194.74030, 805.25970, 194.74030, 805.25970, 500.00000, -27.13852,   0.00000
 168.80579, 831.19421, 168.80579, 831.19421, 500.00000, -28.08402,   0.00000
 152.01840, 847.98157, 152.01840, 847.98157, 500.00000, -28.96930,   0.00000
 176.14630, 823.85370, 176.14630, 823.85370, 500.00000, -29.79138,   0.00000
 178.54407, 821.45593, 178.54407, 821.45593, 500.00000, -29.76522,   0.00000
 179.11200, 820.88800, 179.11200, 820.88800, 500.00000, -29.22015,   0.00000
 161.26093, 838.73907, 161.26093, 838.73907, 500.00000, -28.71644,   0.00000
 217.82312, 782.17688, 217.82312, 782.17688, 500.00000, -28.12613,   0.00000
 153.49893, 846.50110, 153.49893, 846.50110, 500.00000, -28.05831,   0.00000
 151.07297, 848.92700, 151.07297, 848.92700, 500.00000, -27.99573,   0.00000
 141.92938, 858.07062, 141.92938, 858.07062, 500.00000, -28.48284,   0.00000
 212.55539, 787.44458, 212.55539, 787.44458, 500.00000, -28.68343,   0.00000
 204.74893, 795.25110, 204.74893, 795.25110, 500.00000, -28.18233,   0.00000
 142.54041, 857.45959, 142.54041, 857.45959, 500.00000, -27.78087,   0.00000
 129.23868, 870.76135, 129.23868, 870.76135, 500.00000, -27.52413,   0.00000
 195.35834, 804.64166, 195.35834, 804.64166, 500.00000, -28.26690,   0.00000
 207.57083, 792.42920, 207.57083, 792.42920, 500.00000, -28.96826,   0.00000
 159.31241, 840.68762, 159.31241, 840.68762, 500.00000, -30.00992,   0.00000
 165.99103, 834.00897, 165.99103, 834.00897, 500.00000, -29.76931,   0.00000
 162.16345, 837.83655, 162.16345, 837.83655, 500.00000, -29.54171,   0.00000
 206.85178, 793.14819, 206.85178, 793.14819, 500.00000, -29.00965,   0.00000
 180.45367, 819.54633, 180.45367, 819.54633, 500.00000, -28.75029,   0.00000
