 444.45801, 555.54199, 444.45801, 555.54199, 500.00000,  -0.97907,   0.00000
 393.18848, 606.81152, 393.18848, 606.81152, 500.00000,  -1.02422,   0.00000
 509.76562, 490.23438, 509.76562, 490.23438, 500.00000,  -1.00449,   0.00000
 555.54199, 444.45801, 555.54199, 444.45801, 500.00000,  -0.95545,   0.00000
 526.85547, 473.14453, 526.85547, 473.14453, 500.00000,  -0.89224,   0.00000
 363.89160, 636.10840, 363.89160, 636.10840, 500.00000,  -0.92930,   0.00000
 620.23926, 379.76074, 620.23926, 379.76074, 500.00000,  -0.79431,   0.00000
 609.86328, 390.13672, 609.86328, 390.13672, 500.00000,  -0.68545,   0.00000
 485.35156, 514.64844, 485.35156, 514.64844, 500.00000,  -0.68751,   0.00000
 717.89551, 282.10449, 717.89551, 282.10449, 500.00000,  -0.52192,   0.00000
 567.74902, 432.25098, 567.74902, 432.25098, 500.00000,  -0.45323,   0.00000
 697.14355, 302.85645, 697.14355, 302.85645, 500.00000,  -0.28469,   0.00000
 453.00293, 546.99707, 453.00293, 546.99707, 500.00000,  -0.29148,   0.00000
 586.66992, 413.33008, 586.66992, 413.33008, 500.00000,  -0.22019,   0.00000
 521.97266, 478.02734, 521.97266, 478.02734, 500.00000,  -0.19765,   0.00000
 601.31836, 398.68164, 601.31836, 398.68164, 500.00000,  -0.12561,   0.00000
 549.43848, 450.56152, 549.43848, 450.56152, 500.00000,  -0.09263,   0.00000
 359.00879, 640.99121, 359.00879, 640.99121, 500.00000,  -0.18854,   0.00000
 487.79297, 512.20703, 487.79297, 512.20703, 500.00000,  -0.19077,   0.00000
 359.00879, 640.99121, 359.00879, 640.99121, 500.00000,  -0.28261,   0.00000
 531.12793, 468.87207, 531.12793, 468.87207, 500.00000,  -0.24980,   0.00000
 333.37402, 666.62598, 333.37402, 666.62598, 500.00000,  -0.35303,   0.00000
 465.82031, 534.17969, 465.82031, 534.17969, 500.00000,  -0.34985,   0.00000
 335.20508, 664.79492, 335.20508, 664.79492, 500.00000,  -0.43337,   0.00000
 395.62988, 604.37012, 395.62988, 604.37012, 500.00000,  -0.48877,   0.00000
 411.49902, 588.50098, 411.49902, 588.50098, 500.00000,  -0.54284,   0.00000
 598.87695, 401.12305, 598.87695, 401.12305, 500.00000,  -0.46544,   0.00000
 384.64355, 615.35645, 384.64355, 615.35645, 500.00000,  -0.49072,   0.00000
 451.17188, 548.82812, 451.17188, 548.82812, 500.00000,  -0.45690,   0.00000
 479.85840, 520.14160, 479.85840, 520.14160, 500.00000,  -0.42154,   0.00000
 655.63965, 344.36035, 655.63965, 344.36035, 500.00000,  -0.28588,   0.00000
 478.63770, 521.36230, 478.63770, 521.36230, 500.00000,  -0.27947,   0.00000
 426.75781, 573.24219, 426.75781, 573.24219, 500.00000,  -0.30371,   0.00000
 689.81934, 310.18066, 689.81934, 310.18066, 500.00000,  -0.14711,   0.00000
 650.75684, 349.24316, 650.75684, 349.24316, 500.00000,  -0.03080,   0.00000
 551.87988, 448.12012, 551.87988, 448.12012, 500.00000,   0.00596,   0.00000
 579.95605, 420.04395, 579.95605, 420.04395, 500.00000,   0.06322,   0.00000
 455.44434, 544.55566, 455.44434, 544.55566, 500.00000,   0.03931,   0.00000
 482.29980, 517.70020, 482.29980, 517.70020, 500.00000,   0.03674,   0.00000
 670.89844, 329.10156, 670.89844, 329.10156, 500.00000,   0.16154,   0.00000
 495.11719, 504.88281, 495.11719, 504.88281, 500.00000,   0.15273,   0.00000
 576.29395, 423.70605, 576.29395, 423.70605, 500.00000,   0.19858,   0.00000
 387.08496, 612.91504, 387.08496, 612.91504, 500.00000,   0.11402,   0.00000
 607.42188, 392.57812, 607.42188, 392.57812, 500.00000,   0.18676,   0.00000
 327.88086, 672.11914, 327.88086, 672.11914, 500.00000,   0.06467,   0.00000
 499.38965, 500.61035, 499.38965, 500.61035, 500.00000,   0.06932,   0.00000
 341.91895, 658.08105, 341.91895, 658.08105, 500.00000,  -0.02985,   0.00000
 503.05176, 496.94824, 503.05176, 496.94824, 500.00000,  -0.01142,   0.00000
 411.49902, 588.50098, 411.49902, 588.50098, 500.00000,  -0.05932,   0.00000
 441.40625, 558.59375, 441.40625, 558.59375, 500.00000,  -0.09587,   0.00000
 382.20215, 617.79785, 382.20215, 617.79785, 500.00000,  -0.16754,   0.00000
 523.80371, 476.19629, 523.80371, 476.19629, 500.00000,  -0.12859,   0.00000
 376.70898, 623.29102, 376.70898, 623.29102, 500.00000,  -0.16822,   0.00000
 319.33594, 680.66406, 319.33594, 680.66406, 500.00000,  -0.25330,   0.00000
 609.86328, 390.13672, 609.86328, 390.13672, 500.00000,  -0.16302,   0.00000
 616.57715, 383.42285, 616.57715, 383.42285, 500.00000,  -0.07658,   0.00000
 453.61328, 546.38672, 453.61328, 546.38672, 500.00000,  -0.08626,   0.00000
 432.25098, 567.74902, 432.25098, 567.74902, 500.00000,  -0.09849,   0.00000
 683.10547, 316.89453, 683.10547, 316.89453, 500.00000,   0.06800,   0.00000
 484.74121, 515.25879, 484.74121, 515.25879, 500.00000,   0.06695,   0.00000
 509.76562, 490.23438, 509.76562, 490.23438, 500.00000,   0.06810,   0.00000
 598.26660, 401.73340, 598.26660, 401.73340, 500.00000,   0.13553,   0.00000
 536.62109, 463.37891, 536.62109, 463.37891, 500.00000,   0.16870,   0.00000
 567.74902, 432.25098, 567.74902, 432.25098, 500.00000,   0.23373,   0.00000
 584.83887, 415.16113, 584.83887, 415.16113, 500.00000,   0.30551,   0.00000
 542.72461, 457.27539, 542.72461, 457.27539, 500.00000,   0.33778,   0.00000
 467.65137, 532.34863, 467.65137, 532.34863, 500.00000,   0.30317,   0.00000
 494.50684, 505.49316, 494.50684, 505.49316, 500.00000,   0.28660,   0.00000
 456.66504, 543.33496, 456.66504, 543.33496, 500.00000,   0.24924,   0.00000
 482.91016, 517.08984, 482.91016, 517.08984, 500.00000,   0.23413,   0.00000
 531.73828, 468.26172, 531.73828, 468.26172, 500.00000,   0.25479,   0.00000
 465.82031, 534.17969, 465.82031, 534.17969, 500.00000,   0.22869,   0.00000
 428.58887, 571.41113, 428.58887, 571.41113, 500.00000,   0.18307,   0.00000
 388.91602, 611.08398, 388.91602, 611.08398, 500.00000,   0.11593,   0.00000
 515.25879, 484.74121, 515.25879, 484.74121, 500.00000,   0.14373,   0.00000
 329.71191, 670.28809, 329.71191, 670.28809, 500.00000,   0.03998,   0.00000
 255.85938, 744.14062, 255.85938, 744.14062, 500.00000,  -0.12050,   0.00000
 591.55273, 408.44727, 591.55273, 408.44727, 500.00000,  -0.05289,   0.00000
 361.45020, 638.54980, 361.45020, 638.54980, 500.00000,  -0.15793,   0.00000
 392.57812, 607.42188, 392.57812, 607.42188, 500.00000,  -0.24732,   0.00000
 734.98535, 265.01465, 734.98535, 265.01465, 500.00000,  -0.08364,   0.00000
 445.67871, 554.32129, 445.67871, 554.32129, 500.00000,  -0.08885,   0.00000
 243.65234, 756.34766, 243.65234, 756.34766, 500.00000,  -0.23711,   0.00000
 514.64844, 485.35156, 514.64844, 485.35156, 500.00000,  -0.20951,   0.00000
 662.96387, 337.03613, 662.96387, 337.03613, 500.00000,  -0.11200,   0.00000
 334.59473, 665.40527, 334.59473, 665.40527, 500.00000,  -0.23388,   0.00000
 531.12793, 468.87207, 531.12793, 468.87207, 500.00000,  -0.18816,   0.00000
 634.88770, 365.11230, 634.88770, 365.11230, 500.00000,  -0.07349,   0.00000
 436.52344, 563.47656, 436.52344, 563.47656, 500.00000,  -0.12807,   0.00000
 509.76562, 490.23438, 509.76562, 490.23438, 500.00000,  -0.13234,   0.00000
 531.12793, 468.87207, 531.12793, 468.87207, 500.00000,  -0.11845,   0.00000
 623.29102, 376.70898, 623.29102, 376.70898, 500.00000,  -0.02676,   0.00000
 586.66992, 413.33008, 586.66992, 413.33008, 500.00000,   0.03556,   0.00000
 636.10840, 363.89160, 636.10840, 363.89160, 500.00000,   0.11504,   0.00000
 546.38672, 453.61328, 546.38672, 453.61328, 500.00000,   0.12604,   0.00000
 645.26367, 354.73633, 645.26367, 354.73633, 500.00000,   0.21495,   0.00000
 446.28906, 553.71094, 446.28906, 553.71094, 500.00000,   0.17759,   0.00000
 648.92578, 351.07422, 648.92578, 351.07422, 500.00000,   0.30187,   0.00000
 561.64551, 438.35449, 561.64551, 438.35449, 500.00000,   0.36155,   0.00000
 461.54785, 538.45215, 461.54785, 538.45215, 500.00000,   0.35012,   0.00000
 592.77344, 407.22656, 592.77344, 407.22656, 500.00000,   0.42934,   0.00000
 444.45801, 555.54199, 444.45801, 555.54199, 500.00000,   0.39865,   0.00000
 473.14453, 526.85547, 473.14453, 526.85547, 500.00000,   0.37739,   0.00000
 489.01367, 510.98633, 489.01367, 510.98633, 500.00000,   0.36242,   0.00000
 429.80957, 570.19043, 429.80957, 570.19043, 500.00000,   0.30335,   0.00000
 406.00586, 593.99414, 406.00586, 593.99414, 500.00000,   0.23313,   0.00000
 538.45215, 461.54785, 538.45215, 461.54785, 500.00000,   0.25943,   0.00000
 503.66211, 496.33789, 503.66211, 496.33789, 500.00000,   0.26938,   0.00000
 553.71094, 446.28906, 553.71094, 446.28906, 500.00000,   0.31348,   0.00000
 420.04395, 579.95605, 420.04395, 579.95605, 500.00000,   0.26153,   0.00000
 454.83398, 545.16602, 454.83398, 545.16602, 500.00000,   0.23501,   0.00000
 506.71387, 493.28613, 506.71387, 493.28613, 500.00000,   0.26050,   0.00000
 502.44141, 497.55859, 502.44141, 497.55859, 500.00000,   0.28888,   0.00000
 509.76562, 490.23438, 509.76562, 490.23438, 500.00000,   0.32389,   0.00000
 613.52539, 386.47461, 613.52539, 386.47461, 500.00000,   0.41989,   0.00000
 443.84766, 556.15234, 443.84766, 556.15234, 500.00000,   0.37795,   0.00000
 687.98828, 312.01172, 687.98828, 312.01172, 500.00000,   0.47332,   0.00000
 523.80371, 476.19629, 523.80371, 476.19629, 500.00000,   0.45114,   0.00000
 567.74902, 432.25098, 567.74902, 432.25098, 500.00000,   0.48505,   0.00000
 708.12988, 291.87012, 708.12988, 291.87012, 500.00000,   0.63435,   0.00000
 445.06836, 554.93164, 445.06836, 554.93164, 500.00000,   0.61179,   0.00000
 488.40332, 511.59668, 488.40332, 511.59668, 500.00000,   0.61941,   0.00000
 708.74023, 291.25977, 708.74023, 291.25977, 500.00000,   0.77489,   0.00000
 445.06836, 554.93164, 445.06836, 554.93164, 500.00000,   0.73184,   0.00000
 645.26367, 354.73633, 645.26367, 354.73633, 500.00000,   0.82126,   0.00000
 576.90430, 423.09570, 576.90430, 423.09570, 500.00000,   0.85824,   0.00000
 575.68359, 424.31641, 575.68359, 424.31641, 500.00000,   0.89149,   0.00000
 625.12207, 374.87793, 625.12207, 374.87793, 500.00000,   0.95892,   0.00000
 415.77148, 584.22852, 415.77148, 584.22852, 500.00000,   0.87752,   0.00000
 611.08398, 388.91602, 611.08398, 388.91602, 500.00000,   0.94009,   0.00000
 442.01660, 557.98340, 442.01660, 557.98340, 500.00000,   0.88842,   0.00000
 454.22363, 545.77637, 454.22363, 545.77637, 500.00000,   0.85458,   0.00000
 470.09277, 529.90723, 470.09277, 529.90723, 500.00000,   0.85554,   0.00000
 335.20508, 664.79492, 335.20508, 664.79492, 500.00000,   0.77300,   0.00000
 469.48242, 530.51758, 469.48242, 530.51758, 500.00000,   0.79531,   0.00000
 340.08789, 659.91211, 340.08789, 659.91211, 500.00000,   0.72346,   0.00000
 432.86133, 567.13867, 432.86133, 567.13867, 500.00000,   0.70649,   0.00000
 425.53711, 574.46289, 425.53711, 574.46289, 500.00000,   0.67734,   0.00000
 684.93652, 315.06348, 684.93652, 315.06348, 500.00000,   0.82350,   0.00000
 404.17480, 595.82520, 404.17480, 595.82520, 500.00000,   0.77158,   0.00000
 354.12598, 645.87402, 354.12598, 645.87402, 500.00000,   0.68650,   0.00000
 702.63672, 297.36328, 702.63672, 297.36328, 500.00000,   0.84830,   0.00000
 391.96777, 608.03223, 391.96777, 608.03223, 500.00000,   0.78250,   0.00000
 409.05762, 590.94238, 409.05762, 590.94238, 500.00000,   0.69888,   0.00000
 526.24512, 473.75488, 526.24512, 473.75488, 500.00000,   0.68797,   0.00000
 348.63281, 651.36719, 348.63281, 651.36719, 500.00000,   0.55634,   0.00000
 534.17969, 465.82031, 534.17969, 465.82031, 500.00000,   0.58104,   0.00000
 500.00000, 500.00000, 500.00000, 500.00000, 500.00000,   0.58909,   0.00000
 393.18848, 606.81152, 393.18848, 606.81152, 500.00000,   0.50636,   0.00000
 593.38379, 406.61621, 593.38379, 406.61621, 500.00000,   0.53928,   0.00000
 443.84766, 556.15234, 443.84766, 556.15234, 500.00000,   0.43675,   0.00000
 359.61914, 640.38086, 359.61914, 640.38086, 500.00000,   0.29759,   0.00000
 628.17383, 371.82617, 628.17383, 371.82617, 500.00000,   0.40690,   0.00000
 442.01660, 557.98340, 442.01660, 557.98340, 500.00000,   0.39071,   0.00000
 430.41992, 569.58008, 430.41992, 569.58008, 500.00000,   0.35316,   0.00000
 466.43066, 533.56934, 466.43066, 533.56934, 500.00000,   0.31126,   0.00000
 405.39551, 594.60449, 405.39551, 594.60449, 500.00000,   0.22833,   0.00000
 319.94629, 680.05371, 319.94629, 680.05371, 500.00000,   0.11754,   0.00000
 552.49023, 447.50977, 552.49023, 447.50977, 500.00000,   0.17649,   0.00000
 509.15527, 490.84473, 509.15527, 490.84473, 500.00000,   0.18707,   0.00000
 208.86230, 791.13770, 208.86230, 791.13770, 500.00000,  -0.02921,   0.00000
 662.35352, 337.64648, 662.35352, 337.64648, 500.00000,   0.05805,   0.00000
 592.77344, 407.22656, 592.77344, 407.22656, 500.00000,   0.09212,   0.00000
 124.02344, 875.97656, 124.02344, 875.97656, 500.00000,  -0.17804,   0.00000
 363.28125, 636.71875, 363.28125, 636.71875, 500.00000,  -0.23198,   0.00000
 608.03223, 391.96777, 608.03223, 391.96777, 500.00000,  -0.11895,   0.00000
 271.11816, 728.88184, 271.11816, 728.88184, 500.00000,  -0.30024,   0.00000
 377.92969, 622.07031, 377.92969, 622.07031, 500.00000,  -0.40155,   0.00000
 611.69434, 388.30566, 611.69434, 388.30566, 500.00000,  -0.30533,   0.00000
 543.33496, 456.66504, 543.33496, 456.66504, 500.00000,  -0.27484,   0.00000
 280.27344, 719.72656, 280.27344, 719.72656, 500.00000,  -0.46681,   0.00000
 543.94531, 456.05469, 543.94531, 456.05469, 500.00000,  -0.47469,   0.00000
 584.22852, 415.77148, 584.22852, 415.77148, 500.00000,  -0.42107,   0.00000
 446.28906, 553.71094, 446.28906, 553.71094, 500.00000,  -0.45529,   0.00000
 438.96484, 561.03516, 438.96484, 561.03516, 500.00000,  -0.50287,   0.00000
 458.49609, 541.50391, 458.49609, 541.50391, 500.00000,  -0.51224,   0.00000
 635.49805, 364.50195, 635.49805, 364.50195, 500.00000,  -0.37787,   0.00000
 583.61816, 416.38184, 583.61816, 416.38184, 500.00000,  -0.29421,   0.00000
 329.71191, 670.28809, 329.71191, 670.28809, 500.00000,  -0.41022,   0.00000
 703.85742, 296.14258, 703.85742, 296.14258, 500.00000,  -0.27808,   0.00000
 586.05957, 413.94043, 586.05957, 413.94043, 500.00000,  -0.23806,   0.00000
 426.75781, 573.24219, 426.75781, 573.24219, 500.00000,  -0.30113,   0.00000
 487.79297, 512.20703, 487.79297, 512.20703, 500.00000,  -0.29141,   0.00000
 509.15527, 490.84473, 509.15527, 490.84473, 500.00000,  -0.25758,   0.00000
 515.86914, 484.13086, 515.86914, 484.13086, 500.00000,  -0.22392,   0.00000
 396.85059, 603.14941, 396.85059, 603.14941, 500.00000,  -0.28697,   0.00000
 622.07031, 377.92969, 622.07031, 377.92969, 500.00000,  -0.21691,   0.00000
 516.47949, 483.52051, 516.47949, 483.52051, 500.00000,  -0.23195,   0.00000
 609.25293, 390.74707, 609.25293, 390.74707, 500.00000,  -0.19300,   0.00000
 478.63770, 521.36230, 478.63770, 521.36230, 500.00000,  -0.25373,   0.00000
 600.09766, 399.90234, 600.09766, 399.90234, 500.00000,  -0.22090,   0.00000
 432.86133, 567.13867, 432.86133, 567.13867, 500.00000,  -0.26919,   0.00000
 517.08984, 482.91016, 517.08984, 482.91016, 500.00000,  -0.24082,   0.00000
 393.18848, 606.81152, 393.18848, 606.81152, 500.00000,  -0.28216,   0.00000
 459.10645, 540.89355, 459.10645, 540.89355, 500.00000,  -0.28188,   0.00000
 423.09570, 576.90430, 423.09570, 576.90430, 500.00000,  -0.31780,   0.00000
 397.46094, 602.53906, 397.46094, 602.53906, 500.00000,  -0.39213,   0.00000
 282.10449, 717.89551, 282.10449, 717.89551, 500.00000,  -0.54620,   0.00000
 493.89648, 506.10352, 493.89648, 506.10352, 500.00000,  -0.54321,   0.00000
 306.51855, 693.48145, 306.51855, 693.48145, 500.00000,  -0.66987,   0.00000
 398.07129, 601.92871, 398.07129, 601.92871, 500.00000,  -0.74373,   0.00000
 543.94531, 456.05469, 543.94531, 456.05469, 500.00000,  -0.72486,   0.00000
 516.47949, 483.52051, 516.47949, 483.52051, 500.00000,  -0.71874,   0.00000
 224.73145, 775.26855, 224.73145, 775.26855, 500.00000,  -0.91548,   0.00000
 365.72266, 634.27734, 365.72266, 634.27734, 500.00000,  -1.02103,   0.00000
 537.84180, 462.15820, 537.84180, 462.15820, 500.00000,  -1.01058,   0.00000
 546.38672, 453.61328, 546.38672, 453.61328, 500.00000,  -0.96360,   0.00000
 271.11816, 728.88184, 271.11816, 728.88184, 500.00000,  -1.07148,   0.00000
 278.44238, 721.55762, 278.44238, 721.55762, 500.00000,  -1.18326,   0.00000
 380.98145, 619.01855, 380.98145, 619.01855, 500.00000,  -1.25173,   0.00000
 603.75977, 396.24023, 603.75977, 396.24023, 500.00000,  -1.16104,   0.00000
 500.00000, 500.00000, 500.00000, 500.00000, 500.00000,  -1.18967,   0.00000
 261.96289, 738.03711, 261.96289, 738.03711, 500.00000,  -1.40975,   0.00000
 415.16113, 584.83887, 415.16113, 584.83887, 500.00000,  -1.53184,   0.00000
 718.50586, 281.49414, 718.50586, 281.49414, 500.00000,  -1.46410,   0.00000
 866.21094, 133.78906, 866.21094, 133.78906, 500.00000,  -1.31017,   0.00000
 676.39160, 323.60840, 676.39160, 323.60840, 500.00000,  -1.27803,   0.00000
 515.86914, 484.13086, 515.86914, 484.13086, 500.00000,  -1.33019,   0.00000
 858.88672, 141.11328, 858.88672, 141.11328, 500.00000,  -1.09453,   0.00000
 577.51465, 422.48535, 577.51465, 422.48535, 500.00000,  -1.03578,   0.00000
 456.05469, 543.94531, 456.05469, 543.94531, 500.00000,  -1.03384,   0.00000
 534.79004, 465.20996, 534.79004, 465.20996, 500.00000,  -0.92151,   0.00000
 263.79395, 736.20605, 263.79395, 736.20605, 500.00000,  -1.00338,   0.00000
 413.94043, 586.05957, 413.94043, 586.05957, 500.00000,  -1.02551,   0.00000
 451.17188, 548.82812, 451.17188, 548.82812, 500.00000,  -1.03834,   0.00000
 407.83691, 592.16309, 407.83691, 592.16309, 500.00000,  -1.08658,   0.00000
 319.33594, 680.66406, 319.33594, 680.66406, 500.00000,  -1.19908,   0.00000
 279.05273, 720.94727, 279.05273, 720.94727, 500.00000,  -1.34515,   0.00000
 324.82910, 675.17090, 324.82910, 675.17090, 500.00000,  -1.46369,   0.00000
 604.98047, 395.01953, 604.98047, 395.01953, 500.00000,  -1.39643,   0.00000
 454.22363, 545.77637, 454.22363, 545.77637, 500.00000,  -1.47155,   0.00000
 156.98242, 843.01758, 156.98242, 843.01758, 500.00000,  -1.76146,   0.00000
 519.53125, 480.46875, 519.53125, 480.46875, 500.00000,  -1.76715,   0.00000
 687.37793, 312.62207, 687.37793, 312.62207, 500.00000,  -1.64444,   0.00000
 340.69824, 659.30176, 340.69824, 659.30176, 500.00000,  -1.78053,   0.00000
 340.69824, 659.30176, 340.69824, 659.30176, 500.00000,  -1.90256,   0.00000
 713.62305, 286.37695, 713.62305, 286.37695, 500.00000,  -1.74034,   0.00000
 288.81836, 711.18164, 288.81836, 711.18164, 500.00000,  -1.84795,   0.00000
 448.73047, 551.26953, 448.73047, 551.26953, 500.00000,  -1.85516,   0.00000
 691.04004, 308.95996, 691.04004, 308.95996, 500.00000,  -1.72853,   0.00000
 337.03613, 662.96387, 337.03613, 662.96387, 500.00000,  -1.85181,   0.00000
 605.59082, 394.40918, 605.59082, 394.40918, 500.00000,  -1.73680,   0.00000
 359.61914, 640.38086, 359.61914, 640.38086, 500.00000,  -1.77503,   0.00000
 554.93164, 445.06836, 554.93164, 445.06836, 500.00000,  -1.68531,   0.00000
 396.85059, 603.14941, 396.85059, 603.14941, 500.00000,  -1.73128,   0.00000
 437.13379, 562.86621, 437.13379, 562.86621, 500.00000,  -1.76452,   0.00000
 500.00000, 500.00000, 500.00000, 500.00000, 500.00000,  -1.75458,   0.00000
